1|2|3|4|5|6|7|||||'1605/12'|||15|16|17|18||||||||||||||32|33|34|35|36|37
508|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|3|6||'14_000508'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1963|'кирпичные'|4|0|2|32|1242|1242|1242||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
509|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|3|7||'14_000509'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
510|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|3|8||'14_000510'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
511|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|3|9||'14_000511'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|5|0|4|76|3838.2|3838.2|3606|232.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|2|0
512|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|5|1||'14_000512'|'орг-ия с гос. участием'||'сталинка'|'другое'|1956|'кирпичные'|3|0|2|15|1199.1|1199.1|1016|183.1|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
513|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|5|2||'14_000513'|'орг-ия с гос. участием'||'сталинка'|'другое'|1953|'кирпичные'|4|0|3|40|2168|2168|2168||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
514|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|5|3||'14_000514'|'орг-ия с гос. участием'||'сталинка'|'другое'|1956|'кирпичные'|4|0|4|48|2763|2763|2763||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
515|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|5|4||'14_000515'|'орг-ия с гос. участием'||'сталинка'|'другое'|1951|'кирпичные'|2|0|1|8|644|644|644||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|1|0
516|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|7|1||'14_000516'|'орг-ия с гос. участием'||'сталинка'|'другое'|1956|'кирпичные'|3|0|2|18|1195|1195|1195||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
517|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|7|2||'14_000517'|'орг-ия с гос. участием'||'сталинка'|'другое'|1956|'кирпичные'|3|0|2|18|1210|1210|1210||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
518|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|7|3||'14_000518'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
519|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|7|4||'14_000519'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
520|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|7|5||'14_000520'|'орг-ия с гос. участием'||'сталинка'|'другое'|1951|'кирпичные'|2|0|3|12|832|832|832||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
521|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|13|||'14_000521'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1968|'кирпичные'|5|0|4|80|3434|3434|3434||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
522|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовская улица'|15|||'14_000522'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1968|'кирпичные'|5|0|4|80|3441|3441|3441||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|1|0
523|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовцев переулок'|2|||'14_000523'|'орг-ия с гос. участием'||'другое'|'другое'|1917|'кирпичные'|2|0|4|14|924.3|924.3|842|82.3|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
524|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовцев переулок'|3|||'14_000524'|'орг-ия с гос. участием'|'культурного наследия'|||||||||||288||||||||||||||||
525|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовцев переулок'|5|||'14_000525'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
526|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовцев переулок'|6|||'14_000526'|'орг-ия с гос. участием'||'другое'|'другое'|1917|'кирпичные'|2|0|1|8|524|524|524||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
527|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовцев переулок'|8|||'14_000527'|'орг-ия с гос. участием'|'аварийный'|||||||||||||||||||||||||||
528|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Суворовцев переулок'|10|||'14_000528'|'орг-ия с гос. участием'||'другое'|'другое'|1917|'кирпичные'|2|0|2|8|519|519|519||'да'|'да'|'нет'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
529|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Токарева улица'|8|||'14_000529'|'орг-ия с гос. участием'||'хрущевка'|'индивидуальный'|1962|'другое'|2|0|1|16|646.6|646.6|646.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
530|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Токарева улица'|18|'А'||'14_000530'|'орг-ия с гос. участием'||'панельный'|'другое'|1978|'панельные'|5|0|4|60|3239.9|3239.9|3239.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
531|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Торговая площадь'|4|||'14_000531'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1957|'кирпичные'|3|0|3|29|1806.9|1806.9|1456|350.9|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
532|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Торговая площадь'|6|||'14_000532'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1958|'кирпичные'|3|0|3|33|1683.6|1683.6|1596|87.6|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
533|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'ул. Суворовская'|3|10||'14_000533'|'ЧУО'||'индивидуальный'|'другое'|1985|'кирпичные'|5|0|3|56|2955.6|2955.6|2955.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
534|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'ул. Суворовская'|3|11||'14_000534'|'ЧУО'||'индивидуальный'|'другое'|1989|'кирпичные'|5|0|4|77|4307|4307|3758.2|548.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|0
535|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|3|1||'14_000535'|'орг-ия с гос. участием'||'монолит'|'индивидуальный'|1975|'другое'|8|0|2|48|2978.7|2978.7|2978.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|0|1|0|1|0
536|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|3|2||'14_000536'|'орг-ия с гос. участием'||'панельный'|'другое'|1975|'панельные'|5|0|6|90|4452|4452|4452||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
537|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|3|3||'14_000537'|'орг-ия с гос. участием'||'панельный'|'другое'|1975|'панельные'|5|0|6|90|4397.7|4397.7|4397.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
538|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|5|1||'14_000538'|'орг-ия с гос. участием'||'монолит'|'другое'|1973|'кирпичные'|5|0|8|129|6373.9|6373.9|6373.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
539|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|5|2||'14_000539'|'орг-ия с гос. участием'||'панельный'|'другое'|1975|'панельные'|5|0|4|60|2722.6|2722.6|2661.5|61.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
540|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|5|4||'14_000540'|'орг-ия с гос. участием'||'панельный'|'другое'|1972|'панельные'|5|0|6|90|4534.7|4534.7|4534.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
541|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|14|1||'14_000541'|'орг-ия с гос. участием'||'панельный'|'другое'|1982|'панельные'|9|0|10|358|17822.9|17822.9|17755|67.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|0|2|0|4|0
542|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|14|2||'14_000542'|'орг-ия с гос. участием'||'панельный'|'другое'|1993|'панельные'|9|0|1|36|2394.5|2394.5|2140.7|253.8|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|1|0|1|0|0|0
543|'Петродворцовый'|'Муниципальное образование г.Ломоносов'|'Федюнинского улица'|16|||'14_000543'|'орг-ия с гос. участием'||'монолит'|'другое'|1999|'кирпичные'|9|0|5|152|11797.2|11797.2|9761.7|2035.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|1|0|3|0
544|'Петродворцовый'|'Муниципалньное образование пос. Стрельна'|'Фронтовая улица'|1|||'14_000544'|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1917|'кирпичные'|3|0|4|12|3631.6|3631.6|2189.9|1441.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
545|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Халтурина улица'|3|||'14_000545'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1969|'кирпичные'|5|0|4|80|3454|3454|3454||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
546|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Халтурина улица'|5|||'14_000546'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1969|'кирпичные'|5|0|4|80|3443|3443|3443||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
547|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Халтурина улица'|11|||'14_000547'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1969|'кирпичные'|5|0|4|80|3447|3447|3447||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
548|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Халтурина улица'|13|||'14_000548'|'орг-ия с гос. участием'||'монолит'|'другое'|1969|'кирпичные'|9|0|1|45|2040|2040|2040||'да'|'да'|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|1|0
549|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Халтурина улица'|'15/4'|||'14_000549'|'орг-ия с гос. участием'||'монолит'|'другое'|1988|'кирпичные'|5|0|3|22|4084|4084|4084||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|1|0
550|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|1|1||'14_000550'|'орг-ия с гос. участием'||'монолит'|'другое'|1983|'кирпичные'|'1/5,2/7,3/9,4/7,5/5'|0|5|127|6280|6280|6280||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|0|3|0
551|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|1|2||'14_000551'|'орг-ия с гос. участием'||'монолит'|'другое'|1983|'кирпичные'|9|0|2|70|3333|3333|3333||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
552|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|'2/13'|||'14_000552'|'орг-ия с гос. участием'||'монолит'|'другое'|1978|'кирпичные'|'1/5,2/7,3/9,4/9,5/7,6/5'|0|6|162|8150|8150|8150||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|0|2|0
553|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|3|1||'14_000553'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|'1/7,2/5,3/5,4/5,5/9'|0|5|128|6240.6|6240.6|6207||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|2|0
554|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|3|2||'14_000554'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|9|0|2|70|3324|3324|3324||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
555|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|4|2||'14_000555'|'орг-ия с гос. участием'||'монолит'|'другое'|1978|'кирпичные'|'1/5,2/7'|0|2|48|2425|2425|2425||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|0|1|0
556|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|4|3||'14_000556'|'орг-ия с гос. участием'||'монолит'|'другое'|1978|'кирпичные'|'1/7,2/9'|0|2|63|2970|2970|2970||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
557|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|5|1||'14_000557'|'орг-ия с гос. участием'||'монолит'|'другое'|1981|'кирпичные'|'1/7,2/7,3/7,4/5,5/5'|0|5|119|5848|5848|5799||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|2|0|2|0
558|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|'6/12'|||'14_000558'|'орг-ия с гос. участием'||'монолит'|'другое'|1978|'кирпичные'|'1/5,2/5,3/5,4/7,5/9'|0|5|122|6422|6422|6422||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|2|0
559|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|7|1||'14_000559'|'орг-ия с гос. участием'||'панельный'|'другое'|1988|'кирпичные'|'1/9,2/9,3/6,4/6'|0|4|118|6747|6747|6747||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|2|0|1|0
560|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|8|1||'14_000560'|'орг-ия с гос. участием'||'монолит'|'другое'|1981|'кирпичные'|'1/7,2/7,3/7,4/5,5/5,6/5,7/5,8/5'|0|8|178|9298.3|9298.3|9271||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|2|0|3|0
561|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|8|2||'14_000561'|'орг-ия с гос. участием'||'монолит'|'другое'|1981|'кирпичные'|9|0|2|71|3270|3270|3270||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
562|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|10|1||'14_000562'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|7|0|2|61|3018.1|3018.1|2988||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
563|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|10|2||'14_000563'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|9|0|2|72|3325|3325|3325||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
564|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|10|3||'14_000564'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|'1/7,2/5,3/5'|0|3|65|3150|3150|3150||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|0|2|0
565|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|11|||'14_000565'|'орг-ия с гос. участием'||'панельный'|'другое'|1988|'панельные'|'1/9,2/9,3/6,4/6,5/6,6/6,7/6,8/9,9/9,10/9'|0|10|298|16945|16945|16945||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|0|3|0|3|0
566|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|12|1||'14_000566'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|'1/7,2/5,3/5'|0|3|65|3302|3302|3302||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|0|2|0
567|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|12|2||'14_000567'|'орг-ия с гос. участием'|||||||0|||||266||||||||||||||||
568|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|14|1||'14_000568'|'орг-ия с гос. участием'||'монолит'|'1-528КП-82'|1987|'кирпичные'|'1/7,2/7,3/5,4/9,5/9,6/9'|0|6|156|9390.6|9390.6|7851|1539.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|1|0|1|0
569|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чебышевская улица'|14|2||'14_000569'|'орг-ия с гос. участием'||'монолит'|'другое'|1988|'кирпичные'|'1/7,2/7,3/9,4/9,5/9'|0|5|121|8307.4|8307.4|6554|1753.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|1|0|2|0
570|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|3|1||'14_000570'|'орг-ия с гос. участием'||'монолит'|'другое'|1976|'кирпичные'|5|0|2|38|1861|1861|1861||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|1|0
571|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|3|2||'14_000571'|'орг-ия с гос. участием'||'монолит'|'другое'|1975|'кирпичные'|7|0|2|46|2428|2428|2428||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
572|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|5|1||'14_000572'|'орг-ия с гос. участием'||'монолит'|'другое'|1976|'кирпичные'|'1/7,2/7,3/7,4/5'|0|4|100|5079|5079|5079||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|0|1|0
573|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|5|2||'14_000573'|'орг-ия с гос. участием'||'монолит'|'другое'|1980|'кирпичные'|'1/7,2/9,3/9'|0|3|96|4805|4805|4805||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|0|1|0
574|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|7|1||'14_000574'|'орг-ия с гос. участием'||'монолит'|'другое'|1980|'кирпичные'|'1/5,2/5,3/5,4/7'|0|4|92|4564|4564|4564||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|2|0|2|0
575|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|9|1||'14_000575'|'орг-ия с гос. участием'||'монолит'|'другое'|1981|'кирпичные'|'1/7,2/7,3/5'|0|3|74|3795|3795|3795||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|2|0
576|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|9|2||'14_000576'|'орг-ия с гос. участием'||'монолит'|'другое'|1980|'кирпичные'|9|0|2|72|3285|3285|3285||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
577|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|11|1||'14_000577'|'орг-ия с гос. участием'||'монолит'|'другое'|1981|'кирпичные'|'1/7,2/7,3/5'|0|3|73|3610|3610|3610||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|2|0
578|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|11|2||'14_000578'|'орг-ия с гос. участием'||'монолит'|'другое'|1980|'кирпичные'|5|0|3|58|2933|2933|2933||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|2|0|3|0
579|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|11|3||'14_000579'|'орг-ия с гос. участием'|'сцепка'||||||0|||||493||||||||||||||||0
580|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|13|1||'14_000580'|'орг-ия с гос. участием'||'монолит'|'другое'|1987|'кирпичные'|7|0|4|114|5644.5|5644.5|5436|208.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|0|2|0
581|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|13|2||'14_000581'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1958|'кирпичные'|2|0|1|8|506|506|506||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|0|1|0|0|0
582|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Чичеринская улица'|13|3||'14_000582'|'орг-ия с гос. участием'||'хрущевка'|'другое'|1958|'кирпичные'|2|0|1|9|521|521|521||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|0|1|0|0|0
583|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|2|1||'14_000583'|'орг-ия с гос. участием'||'монолит'|'другое'|1983|'кирпичные'|'1/5,2/7,3/9,4/7,5/5'|0|5|128|6349|6349|6349||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|0|3|0
584|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|2|2||'14_000584'|'орг-ия с гос. участием'||'монолит'|'другое'|1983|'кирпичные'|9|0|2|71|3331|3331|3331||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
585|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|4|1||'14_000585'|'орг-ия с гос. участием'||'монолит'|'другое'|1983|'кирпичные'|'1/7,2/5,3/5,4/7,5/9'|0|5|126|6225|6225|6225||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|0|2|0
586|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|4|2||'14_000586'|'орг-ия с гос. участием'||'монолит'|'другое'|1983|'кирпичные'|9|0|2|70|3355|3355|3355||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|1|0
587|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|6|1||'14_000587'|'орг-ия с гос. участием'||'монолит'|'другое'|1982|'кирпичные'|'1/7,2/7,3/7,4/5,5/5'|0|5|119|5800|5800|5800||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|2|0|3|0
588|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|10|||'14_000588'|'орг-ия с гос. участием'||'панельный'|'другое'|1987|'кирпичные'|'1/9,2/9,3/6,4/6,5/6'|0|5|143|8138|8138|8138||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|2|0|2|0
589|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|12|1||'14_000589'|'орг-ия с гос. участием'||'монолит'|'другое'|1992|'кирпичные'|14|0|1|62|3793.6|3793.6|3260|533.6|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|2|1|2|0
590|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|12|2||'14_000590'|'орг-ия с гос. участием'||'монолит'|'другое'|1992|'кирпичные'|14|0|1|62|4384.7|4384.7|3278|1106.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|0|1|2|0
591|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|12|3||'14_000591'|'орг-ия с гос. участием'||'монолит'|'другое'|1992|'кирпичные'|14|0|1|62|3633.7|3633.7|3233|400.7|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|0|1|2|0
592|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|12|4||'14_000592'|'орг-ия с гос. участием'||'монолит'|'другое'|1992|'кирпичные'|14|0|1|62|3943.4|3943.4|3291|652.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|2|0|0|1|2|0
593|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|14|||'14_000593'|'орг-ия с гос. участием'||'панельный'|'другое'|1987|'панельные'|'1/9,2/9,3/6,4/6,5/6,6/4'|0|6|159|9175|9175|9175||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|0|2|0|2|0
594|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|16|||'14_000594'|'орг-ия с гос. участием'||'панельный'|'другое'|1988|'панельные'|'1/9,2/9,3/6,4/6,5/6,6/6,7/6,8/6,9/9,10/9'|0|10|284|16331|16331|16331||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10|0|3|0|3|0
595|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|16|2||'14_000595'|'орг-ия с гос. участием'||'панельный'|'другое'|1988|'панельные'|6|0|3|71|4153|4153|4153||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|1|0|1|0
596|'Петродворцовый'|'Муниципальное образование г. Петергоф'|'Шахматова улица'|16|3||'14_000596'|'орг-ия с гос. участием'||'панельный'|'другое'|1988|'панельные'|6|0|3|71|4230|4230|4230||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|0|2|0|1|0
