178|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|49|'А'||18178|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|4|25|4720|4380|2303|2077|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
179|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|51|'А'||18179|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1857|'кирпичные'||0|18|121|17632|12679|11487|1192|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|9|5|1|0|0|0
180|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|52|'А'||18180|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1822|'кирпичные'||0|4|27|2628|2490|1899|591|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|0|1|0|0
181|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|54|'А'||18181|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1866|'кирпичные'||0|1|24|2386|2386|1927|459|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|0|0|0
182|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|58|'А'||18182|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1823|'кирпичные'||0|7|41|5150|5088|3643|1445|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
183|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|59|'А'||18183|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1880|'кирпичные'||0|7|56|7564|7422|5997|1425|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
184|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|60|'А'||18184|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1901|'кирпичные'||0|6|27|4480|4404|2508|1896|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
185|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|61|'А'||18185|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1871|'кирпичные'||0|5|39|7131|7049|5766|1283|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|1|1|0|0|0
186|'Центральный'|'Литейный округ'|'ЛИТЕЙНЫЙ ПР.'|'64/78'|'А'||18186|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1874|'кирпичные'|5|0|7|38|8908|8872|5678|3194|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
187|'Центральный'|'Литейный округ'|'МАНЕЖНЫЙ ПЕР.'|'1/4'|'А,Б,К'||18187|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/4'|0|4|23|2066|2066|1417|649|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
188|'Центральный'|'Литейный округ'|'МАНЕЖНЫЙ ПЕР.'|2|'А'||18188|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1900|'кирпичные'||0|4|24|3409|3364|2599|765|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|0|0|0
189|'Центральный'|'Литейный округ'|'МАНЕЖНЫЙ ПЕР.'|7|'А'||18189|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1837|'кирпичные'||0|4|18|2829|2806|1158|1648|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
190|'Центральный'|'Литейный округ'|'МАНЕЖНЫЙ ПЕР.'|8|'А'||18190|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1899|'кирпичные'||0|3|14|1574|1440|1241|199|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
191|'Центральный'|'Литейный округ'|'МАНЕЖНЫЙ ПЕР.'|9|'А'||18191|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1875|'кирпичные'||0|4|15|1089|1089|1089||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|0|0|0
192|'Центральный'|'Литейный округ'|'МАНЕЖНЫЙ ПЕР.'|'15-17'|'А'||18192|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1908|'кирпичные'||0|13|80|7457|7253|6372|881|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|2|1|0|0
193|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'1/96'|'А'||18193|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1838|'кирпичные'||0|16|177|18000|18000|13471|4529|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|7|1|1|1|0|0
194|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'2/94'|'А'||18194|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|6|19|3114|3073|1410|1663|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
195|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|3|'А'||18195|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1900|'кирпичные'||0|5|79|7410|7320|5906|1414|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|5|1|1|1|0|0
196|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|4|'А'||18196|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1865|'кирпичные'||0|3|13|1433|1433|941|492|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
197|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|6|'А'||18197|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1873|'кирпичные'||0|3|9|1431|1431|796|635|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
198|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'7/27'|'А'||18198|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1826|'кирпичные'||0|2|23|2609|2604|1923|681|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
199|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|10|'А'||18199|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1914|'кирпичные'||0|3|15|2006|2006|1571|435|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|0|1|0|0|0
200|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|15|'А'||18200|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1846|'кирпичные'||0|2|20|4432|4408|1489|2919|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
201|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|16|'А'||18201|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1849|'кирпичные'||0|6|57|6445|6411|4533|1878|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
202|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|17|'А'||18202|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1850|'кирпичные'||0|6|35|3875|3836|3084|752|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|1|1|0|0|0
203|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|18|'А'||18203|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1889|'кирпичные'||0|5|37|4216|4216|3534|682|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
204|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'19/15'|'А'||18204|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1845|'кирпичные'||0|6|34|4592|4592|3931|661|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|0|0|0
205|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|20|'А'||18205|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1860|'кирпичные'||0|2|20|1814|1814|1478|336|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
206|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'22-24'|'А,Ж'||18206|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1860|'кирпичные'|'1/5'|0|8|73|7547|7136|5334|1802|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
207|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'23/6'|'А'||18207|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1904|'кирпичные'||0|4|22|3774|3750|3216|534|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|0|0
208|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|25|'А'||18208|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1876|'кирпичные'||0|5|14|2328|2306|1181|1125|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
209|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|26|'А'||18209|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1855|'кирпичные'||0|1|6|697|686|523|163|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
210|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|27|'А'||18210|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1914|'кирпичные'||0|5|33|3793|3752|2477|1275|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|2|1|2|0|0
211|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|28|'Б'||18211|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|2|4|407|407|271|136|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
212|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|30|'А'||18212|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1903|'кирпичные'||0|6|33|4362|4199|3115|1084|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|0|0
213|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'32/11'|'А'||18213|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1850|'кирпичные'||0|2|19|1692|1603|1235|368|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
214|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|34|'А'||18214|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1878|'кирпичные'||0|9|46|7043|7043|5818|1225|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
215|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|'36-38'|'А'||18215|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1908|'кирпичные'||0|6|50|9415|9226|8433|783|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|2|0|0|0
216|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|40|'А'||18216|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1858|'кирпичные'||0|2|18|1815|1809|1371|438|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
217|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|42|'А'||18217|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1846|'кирпичные'||0|4|25|2898|2876|2237|639|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
218|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|44|'А,Б'||18218|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|3|23|1784|1772|1515|257|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
219|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|50|'А,Д'||18219|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1911|'кирпичные'||0|9|21|5204|5204|2155|3049|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|2|0|0|0
220|'Центральный'|'Литейный округ'|'МАЯКОВСКОГО УЛ.'|52|'А'||18220|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1901|'кирпичные'||0|3|15|2521|2496|2119|377|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|0|0|0
221|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|'4/1'|'А,Б,В'||18221|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/3'|0|14|70|7229|6806|5017|1789|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|3|2|0|0|0
222|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|6|'А'||18222|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1828|'кирпичные'||0|3|26|3868|3844|2856|988|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|0|0|0|0
223|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|9|'А'||18223|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1802|'кирпичные'||0|2|17|1254|1185|1128|57|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
224|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|10|'Б,Р,Д'||18224|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'|'1/3'|0|3|14|2459|2372|1911|461|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|1|1|0|0|0
225|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|11|'А'||18225|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1790|'кирпичные'||0|14|94|12396|11400|8756|2644|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|2|0|0|0
226|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|15|'Б'||18226|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1952|'кирпичные'||0|2|12|1740|1652|1220|432|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
227|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|16|'Б'||18227|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1858|'кирпичные'||0|1|6|1151|1151|714|437|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
228|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|17|'А'||18228|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1777|'кирпичные'||0|5|39|5169|5169|3373|1796|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
229|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|18|'А'||18229|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1826|'кирпичные'||0|4|41|3053|3026|2400|626|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
230|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|19|'И'||18230|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1861|'кирпичные'||0|4|20|3048|3048|2065|983|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
231|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|21|'А'||18231|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|3|17|1910|1865|1288|577|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
232|'Центральный'|'Дворцовый округ'|'МИЛЛИОННАЯ УЛ.'|38|'А'||18232|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|3|23|2384|2360|2008|352|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
233|'Центральный'|'Литейный округ'|'МИТАВСКИЙ ПЕР.'|3|'А'||18233|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1906|'кирпичные'||0|3|39|2534|2534|2514||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|0|0
234|'Центральный'|'Литейный округ'|'МИТАВСКИЙ ПЕР.'|4|'А'||18234|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|2|7|513|389|369||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
235|'Центральный'|'Литейный округ'|'МИТАВСКИЙ ПЕР.'|10|'А'||18235|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1901|'кирпичные'||0|5|24|5197|5186|4657|529|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|0|1|0|0|0
236|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|'1/8'|'А'||18236|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1828|'кирпичные'||0|7|56|8241|8016|5822|2194|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
237|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|8|'А'||18237|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1849|'кирпичные'||0|6|69|5662|5551|5193|358|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
238|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|10|'А,Б'||18238|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1840|'кирпичные'|'3/4'|0|2|32|2028|2016|1893|123|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|1|2|1|0|0|0
239|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|14|'Б'||18239|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1845|'кирпичные'||0|9|55|7062|7055|4824|2231|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
240|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|16|'А'||18240|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|3|25|2805|2617|2047|570|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
241|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|18|'Б'||18241|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1827|'кирпичные'||0|4|22|1982|1982|1802|180|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|0|0|0
242|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|25|'А'||18242|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|5|33|3271|3234|2819|415|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
243|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|27|'А'||18243|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|6|25|2244|2173|1990|183|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
244|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|28|'А,Б'||18244|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'||0|6|53|4623|4610|3784|826|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
245|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|30|'А'||18245|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1901|'кирпичные'||0|9|75|7210|6615|5615|1000|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|5|2|2|0|0|0
246|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|31|'А'||18246|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1914|'кирпичные'||0|4|51|6551|6355|5538|817|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|1|1|0|0|0
247|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|32|'А'||18247|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1861|'кирпичные'||0|3|28|3628|3628|2368|1260|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|3|1|1|0|0|0
248|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|40|'А'||18248|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1870|'кирпичные'||0|7|48|18882|8187|6944|1243|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|4|1|1|0|0|0
249|'Центральный'|'Дворцовый округ'|'МОЙКИ Р.НАБ.'|42|'А'||18249|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1870|'кирпичные'||0|9|40|13414|13275|5370|7905|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|6|1|1|0|0|0
250|'Центральный'|'Дворцовый округ'|'МОРСКАЯ БОЛЬШАЯ УЛ.'|6|'А'||18250|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|7|55|5742|5681|4322|1359|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
251|'Центральный'|'Дворцовый округ'|'МОРСКАЯ БОЛЬШАЯ УЛ.'|7|'А'||18251|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|4|22|5080|4563|2492|2071|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|0|0|0
252|'Центральный'|'Дворцовый округ'|'МОРСКАЯ БОЛЬШАЯ УЛ.'|10|'А,Б'||18252|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1874|'кирпичные'|'3/4'|0|4|18|2500|2208|1538|670|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|0|0|0
253|'Центральный'|'Дворцовый округ'|'МОРСКАЯ МАЛАЯ УЛ.'|7|'А'||18253|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1916|'кирпичные'||0|5|43|4014|4014|3598|416|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|2|2|1|0|0|0
254|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|4|'А'||18254|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1866|'кирпичные'||0|3|37|2588|2588|2510|78|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
255|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|5|'А'||18255|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1798|'кирпичные'||0|6|35|3587|3587|3126|461|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
256|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|7|'А,Б'||18256|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1844|'кирпичные'|'4/5'|0|5|37|2839|2624|2417|207|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
257|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|9|'А,Б'||18257|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1872|'кирпичные'||0|3|11|1218|1201|890|311|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|0|2|0|0
258|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|10|'А,З'||18258|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/5'|0|5|31|5842|5842|2639|3203|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|0|0
259|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|11|'А'||18259|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1875|'кирпичные'||0|1|18|4787|4787|1230|3557|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
260|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|12|'А'||18260|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1777|'кирпичные'||0|3|14|1412|1412|1206|206|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|0|0|0
261|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|13|'А'||18261|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1861|'кирпичные'||0|3|27|2367|2330|1960|370|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
262|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|14|'А,В,Б'||18262|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'3/4'|0|7|43|5346|4841|3771|1070|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2|1|1|1|0|0
263|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|16|'А,Б'||18263|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'||0|4|25|3795|3748|3397|351|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|0|1|0|0|0
264|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|17|'А'||18264|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1875|'кирпичные'||0|4|50|5549|5544|4901|643|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|4|1|1|1|0|0
265|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|18|'А,Ж,З'||18265|'орг-ия с гос. участием'||'другое'|'индивидуальный'||'кирпичные'|'2/5/6'|0|6|48|6747|6739|4716|2023|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|3|1|1|1|0|0
266|'Центральный'|'Литейный округ'|'МОХОВАЯ УЛ.'|20|'А,Б'||18266|'орг-ия с гос. участием'||'другое'|'индивидуальный'|1852|'кирпичные'||0|4|23|3392|3116|1904|1212|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|0|0
