313|18248|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||2704.18|2262.89|226.57|'Р'|226.54|'Р'|226.56|'Р'|226.51|'Р'|190.77|'Р'|8.41|'Р'|1.96|'Р'|0|'Р'|5.76|'Р'|163.84|'Д'|182.1|'Д'|220.4|'Д'||0.06||'зависимая'|0|'разгружен'
314|18258|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1159.76|1179.48|194.23|'Д'|140.9|'Д'|223.39|'Д'|98.32|'Д'|29.54|'Д'|8.57|'Д'|3.61|'Д'|9.44|'Д'|18.03|'Д'|144.36|'Д'|98.42|'Д'|156.16|'Д'||1.13||'зависимая'|1|'разгружен'
315|18259|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1084.62|1234.87|225.09|'Д'|164.35|'Д'|203.16|'Д'|141.59|'Д'|45.3|'Д'|18.97|'Д'|5.55|'Д'|19.52|'Д'|25.88|'Д'|133.55|'Д'|117.08|'Д'|156.37|'Д'||0.38||'зависимая'|1|'разгружен'
316|18260|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||500.42|459.76|66.49|'Д'|51.37|'Д'|68.77|'Д'|38.95|'Д'|16.05|'Д'|5.85|'Д'|2.48|'Д'|6.67|'Д'|6.56|'Д'|47.47|'Д'|45.92|'Д'|58.46|'Д'||0.39||'зависимая'|0|'не разгружен'
317|18261|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||717.19|663.54|105.81|'Д'|76.92|'Д'|110.02|'Д'|61.29|'Д'|13.7|'Д'|38.74|'Д'|3.36|'Д'|8.6|'Д'|9.05|'Д'|55.97|'Д'|51.23|'Д'|75.42|'Д'||0.15||'зависимая'|'АУУ'|'разгружен'
318|18262|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1444.51|1782.15|369.93|'Д'|291.84|'Д'|370.31|'Д'|212.42|'Д'|119.48|'Д'|5.47|'Д'|10.22|'Д'|16.82|'Д'|18.4|'Д'|157.13|'Д'|137.25|'Д'|169.34|'Д'||0.18||'зависимая'|1|'разгружен'
319|18458|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'||'нет'||'нет'||517.2|473.57|80|'Р'|58.1|'Р'|83.1|'Р'|46.4|'Р'|11.3|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|43.8|'Р'|39.7|'Р'|57.3|'Р'||0.25||'зависимая'|0|'не разгружен'
320|18263|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||1183.28|952.8|170.06|'Д'|116.12|'Д'|143.66|'Д'|97.59|'Д'|35.45|'Д'|19.88|'Д'|6.3|'Д'|16.57|'Д'|19.69|'Д'|96.79|'Д'|90.92|'Д'|119.1|'Д'||0.23||'зависимая'|0|'не разгружен'
321|18264|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1691.93|1378.46|224.52|'Д'|168.19|'Д'|201.51|'Д'|112.09|'Д'|48.38|'Д'|16.33|'Д'|4.98|'Д'|14.83|'Д'|16.39|'Д'|132.98|'Д'|125.65|'Д'|161.9|'Д'||0.24||'зависимая'|0|'разгружен'
322|18265|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1760.3|1781.82|321|'Д'|219.4|'Д'|271.37|'Д'|184.27|'Д'|67.66|'Д'|31.49|'Д'|10.08|'Д'|26.41|'Д'|31.06|'Д'|184.17|'Д'|172.77|'Д'|225.09|'Д'||0.45||'зависимая'|0|'разгружен'
323|18459|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'||'нет'||'нет'||286.02|283.5|50.98|'Р'|38.18|'Р'|45.78|'Р'|25.47|'Р'|11.12|'Р'|3.05|'Р'|0.92|'Р'|2.64|'Р'|3.03|'Р'|30.43|'Р'|28.73|'Р'|36.86|'Р'||0.51||'зависимая'|0|'не разгружен'
324|18266|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||80|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||812.97|819.33|176.43|'Д'|49.12|'Д'|118.18|'Д'|74.07|'Д'|27.56|'Д'|10.98|'Д'|3.03|'Д'|8.67|'Д'|10.24|'Д'|59.75|'Д'|70.26|'Д'|88.13|'Д'||0.11||'зависимая'|0|'разгружен'
325|18267|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||1338.65|1474.04|177.06|'Р'|175.33|'Р'|176.51|'Р'|174.42|'Р'|167.1|'Д'|19.43|'Д'|6.87|'Д'|18.48|'Д'|19.65|'Д'|131.77|'Д'|112.27|'Д'|156.44|'Д'||0.25||'зависимая'|0|'не разгружен'
326|18268|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1993.07|2036.11|315.63|'Д'|264.34|'Д'|316.04|'Д'|212.28|'Д'|60.01|'Д'|24.54|'Д'|7.49|'Д'|21.04|'Д'|17.3|'Д'|215.17|'Д'|206.4|'Д'|246.88|'Д'||0.3823||'зависимая'|1|'разгружен'
327|18269|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2483.57|2052.84|342.11|'Д'|229.01|'Д'|326.37|'Д'|190.65|'Д'|75.33|'Д'|37.02|'Д'|22.53|'Д'|25.26|'Д'|33.16|'Д'|203.48|'Д'|176.95|'Д'|246.09|'Д'||0.63||'зависимая'|0|'разгружен'
328|18270|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||150|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||3072.89|2721.87|420.92|'Д'|318.4|'Д'|436.18|'Д'|249.86|'Д'|91.67|'Д'|44.75|'Д'|29.04|'Д'|36.27|'Д'|43.78|'Д'|284.71|'Д'|253.17|'Д'|325.89|'Д'||0.49||'зависимая'|0|'разгружен'
329|18271|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1359.88|1459.81|246.14|'Д'|165.6|'Д'|250.28|'Д'|146.64|'Д'|38.34|'Д'|26.29|'Д'|16.63|'Д'|18.69|'Д'|26.1|'Д'|113.98|'Д'|146.59|'Д'|189.43|'Д'||0.83||'зависимая'|1|'разгружен'
330|18272|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2047.51|2127.32|371.11|'Д'|233.65|'Д'|340.52|'Д'|200.61|'Д'|79.98|'Д'|33.91|'Д'|10.76|'Д'|33.06|'Д'|37.1|'Д'|196.06|'Д'|193.34|'Д'|281.18|'Д'||0.43||'зависимая'|1|'разгружен'
331|18273|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1518.89|1683.44|176.86|'Д'|176.49|'Д'|177.34|'Д'|176.07|'Д'|45.29|'Д'|22.04|'Д'|7.42|'Д'|18.69|'Д'|22.08|'Д'|157.35|'Д'|129.29|'Д'|243.7|'Д'||0.48||'зависимая'|1|'разгружен'
332|18274|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0||50|6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||418.64|541.08|82.18|'Р'|82.18|'Р'|82.18|'Р'|82.18|'Р'|82.18|'Р'|0|'Р'|3.62|'Р'|0|'Р'|5.14|'Р'|76.41|'Р'|81.55|'Р'|77.6|'Р'||0.43||'зависимая'|1|'не разгружен'
333|18275|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||80|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||838.03|792.51|146.51|'Д'|96.25|'Д'|123.44|'Д'|75.22|'Д'|24.32|'Д'|6.99|'Д'|2.43|'Д'|7.96|'Д'|8.5|'Д'|88.63|'Д'|73.66|'Д'|99.02|'Д'||0.23||'зависимая'|0|'разгружен'
334|18276|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|2||80|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2027.15|1880.87|352.61|'Д'|205.09|'Д'|259.97|'Д'|162.75|'Д'|58.43|'Д'|32.91|'Д'|12.59|'Д'|31.51|'Д'|31.49|'Д'|169.87|'Д'|158.85|'Д'|215.45|'Д'||0.26||'зависимая'|2|'разгружен'
335|18254|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||823.62|776.25|124.95|'Д'|90.64|'Д'|119.42|'Д'|79.87|'Д'|28|'Д'|10.65|'Д'|3.88|'Д'|11.79|'Д'|11.23|'Д'|85.81|'Д'|79.11|'Д'|91.51|'Д'||0.49||'зависимая'|1|'разгружен'
336|18277|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1193.86|1326.94|211.92|'Д'|168.53|'Д'|225.34|'Д'|136.89|'Д'|40.11|'Д'|20.73|'Д'|5.53|'Д'|18.11|'Д'|17.72|'Д'|161.86|'Д'|98.94|'Д'|128.53|'Д'||0.23||'зависимая'|1|'разгружен'
337|18278|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||828.06|908.93|129.55|'Д'|144.51|'Д'|136.8|'Д'|102.67|'Д'|32.36|'Д'|18.79|'Д'|6.16|'Д'|20.11|'Д'|19.51|'Д'|80.41|'Д'|71.07|'Д'|102.08|'Д'||0.6||'зависимая'|1|'разгружен'
338|18279|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||80|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||856.15|1043.6|206.03|'Д'|132.04|'Д'|170.24|'Д'|123.18|'Д'|39.82|'Д'|15.55|'Д'|4.3|'Д'|15.63|'Д'|17.33|'Д'|121.72|'Д'|102.96|'Д'|143.17|'Д'||0.19||'зависимая'|1|'разгружен'
339|18281|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||517.34|427.91|77.28|'Д'|54.78|'Д'|68.58|'Д'|46.17|'Д'|16.52|'Д'|3.94|'Д'|1.01|'Д'|3.01|'Д'|3.49|'Д'|46.37|'Д'|40.83|'Д'|53.04|'Д'||0.22||'зависимая'|0|'не разгружен'
340|18255|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1530.37|1530.63|220.5|'Д'|211.89|'Д'|222.25|'Д'|133.93|'Д'|52.5|'Д'|14.91|'Д'|9.25|'Д'|13.25|'Д'|6.33|'Д'|109.96|'Д'|103.36|'Д'|143.1|'Д'||0.19||'зависимая'|1|'разгружен'
341|18256|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||983.32|1009.01|163.17|'Д'|125.56|'Д'|159.46|'Д'|88.87|'Д'|24.53|'Д'|11.01|'Д'|3.42|'Д'|9.97|'Д'|18.51|'Д'|148|'Д'|72.59|'Д'|102.93|'Д'||0.4||'зависимая'|0|'не разгружен'
342|18257|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|2|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||375.31|384.84|62.95|'Д'|48.48|'Д'|61.48|'Д'|34.38|'Д'|9.64|'Д'|2.65|'Д'|0.88|'Д'|2.34|'Д'|4.39|'Д'|57.72|'Д'|28.11|'Д'|39.89|'Д'||0.25||'зависимая'|2|'разгружен'
343|18287|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||1640.22|2041.09|345.4|'Д'|244.25|'Д'|332.95|'Д'|191.17|'Д'|40.58|'Д'|2.5|'Д'|2.6|'Д'|2.67|'Д'|2.52|'Д'|211.75|'Д'|194.56|'Д'|251.49|'Д'||0.11||'зависимая'|'АУУ'|'разгружен'
344|18289|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||80|6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||851.08|857.37|166.33|'Д'|93.9|'Д'|121.7|'Д'|72.9|'Д'|18.5|'Д'|0|'Д'|0.34|'Д'|0|'Д'|0|'Д'|85.9|'Д'|70.9|'Д'|93.9|'Д'||0.64||'зависимая'|0|'разгружен'
345|18290|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2189.97|1656.68|255.16|'Д'|172.12|'Д'|240.14|'Д'|149.27|'Д'|45.72|'Д'|27.42|'Д'|17.12|'Д'|28.33|'Д'|33.72|'Д'|153.97|'Д'|136.34|'Д'|188.66|'Д'||0.34||'зависимая'|1|'разгружен'
346|18193|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'нет'|'нет'|'да'|'нет'||'нет'||4336.23|4836.7|851.29|'Д'|674.58|'Д'|842.93|'Д'|476.57|'Д'|188.88|'Д'|114.23|'Д'|59.2|'Д'|93.42|'Д'|102.5|'Д'|550.33|'Д'|445.41|'Д'|587.77|'Д'||0.47||'зависимая'|1|'разгружен'
347|18299|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2822.6|2447.97|447.29|'Д'|311.8|'Д'|421.7|'Д'|272.83|'Д'|99.67|'Д'|47.34|'Д'|22.37|'Д'|31.48|'Д'|46.84|'Д'|261.61|'Д'|284.28|'Д'|318.877738|'Д'||1.24||'зависимая'|1|'разгружен'
348|18460|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'||'нет'||'нет'||953.15|1164.4|210.63|'Р'|144.47|'Р'|189.5|'Р'|106.98|'Р'|18.99|'Р'|6.69|'Р'|2.64|'Р'|4.45|'Р'|4.97|'Р'|78.12|'Р'|72.49|'Р'|115.7|'Р'||0.64||'зависимая'|0|'не разгружен'
349|18302|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||50|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||755.22|716.26|143.1|'Д'|84.91|'Д'|102.57|'Д'|67.7|'Д'|17|'Д'|10.35|'Д'|4.21|'Д'|6.86|'Д'|7.58|'Д'|76.87|'Д'|58.2|'Д'|86.37|'Д'||0.39||'зависимая'|0|'разгружен'
350|18303|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||775.11|755.26|121.21|'Д'|91.08|'Д'|118.4|'Д'|60.7|'Д'|17.58|'Д'|11.54|'Д'|7.76|'Д'|7.62|'Д'|11.22|'Д'|59.32|'Д'|88.06|'Д'|90.09|'Д'||0.23||'зависимая'|0|'разгружен'
351|18304|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||561.84|472.31|77.65|'Д'|58.22|'Д'|75.72|'Д'|38.9|'Д'|11.86|'Д'|4.06|'Д'|1.98|'Д'|2.52|'Д'|3.93|'Д'|38.67|'Д'|56.78|'Д'|57.75|'Д'||0.22||'зависимая'|0|'не разгружен'
352|18305|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||80|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1152.82|1000.46|163.55|'Д'|115.4|'Д'|162.8|'Д'|99.15|'Д'|31.87|'Д'|13.49|'Д'|14.32|'Д'|9.62|'Д'|14.92|'Д'|112.56|'Д'|92.75|'Д'|124.07|'Д'||0.19||'зависимая'|0|'разгружен'
353|18306|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||338.97|352.13|64.53|'Д'|39.95|'Д'|59.64|'Д'|33.91|'Д'|9.8|'Д'|5.31|'Д'|2.31|'Д'|1.92|'Д'|5.17|'Д'|20.881555|'Д'|27.11|'Д'|41.77|'Д'||0.29||'зависимая'|0|'не разгружен'
354|18307|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1|||6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||373.7|420.28|63.54|'Д'|53.44|'Д'|67.24|'Д'|42.64|'Д'|16.82|'Д'|7.56|'Д'|5.04|'Д'|6.3|'Д'|7.37|'Д'|43.2|'Д'|37.97|'Д'|49.54|'Д'||0.09||'зависимая'|0|'разгружен'
355|18308|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0||100|6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||1013.68|1008.83|150.95|'Д'|126.9|'Д'|159.55|'Д'|101.29|'Д'|39.5|'Д'|20.28|'Д'|9.32|'Д'|16.93|'Д'|19.72|'Д'|102.13|'Д'|90.01|'Д'|117.73|'Д'||0.12||'зависимая'|0|'не разгружен'
356|18309|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||144.26|128.1|24.3|'Д'|16.9|'Д'|22|'Д'|12.5|'Д'|4.6|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|13.2|'Д'|12.2|'Д'|16.3|'Д'||0.26||'зависимая'|0|'не разгружен'
357|18311|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|2||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1601.44|1410.63|215.4|'Д'|166.94|'Д'|217.84|'Д'|133.5|'Д'|58.95|'Д'|35.22|'Д'|16.85|'Д'|26.03|'Д'|35.15|'Д'|149.78|'Д'|141.65|'Д'|188.31|'Д'||0.08||'зависимая'|0|'разгружен'
358|18300|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'да'|'нет'|'нет'|'нет'||'нет'||602.03|578.59|103.15|'Д'|77.15|'Д'|92.44|'Д'|67.62|'Д'|5.27|'Д'|8.8|'Д'|7.68|'Д'|5.6|'Д'|9|'Д'|54.36|'Д'|52.18|'Д'|78.8|'Д'||0.38||'зависимая'|1|'не разгружен'
359|18301|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||100|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1069.62|855.36|151.63|'Д'|113.05|'Д'|135.64|'Д'|99.21|'Д'|7.34|'Д'|15.35|'Д'|13.32|'Д'|9.28|'Д'|15.59|'Д'|79.23|'Д'|76.14|'Д'|115.77|'Д'||0.17||'зависимая'|0|'разгружен'
360|18319|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||150|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||3403.36|3634.89|707.6|'Д'|446.62|'Д'|521.46|'Д'|361.57|'Д'|107.52|'Д'|52.54|'Д'|22.63|'Д'|58.88|'Д'|48.95|'Д'|287.82|'Д'|314.8|'Д'|408.33|'Д'||0.22||'зависимая'|1|'разгружен'
361|18320|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|2||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||3301.43|3435.3|603.82|'Д'|356.68|'Д'|517.58|'Д'|306.18|'Д'|106.99|'Д'|39.01|'Д'|15.01|'Д'|45.43|'Д'|48.32|'Д'|310.17|'Д'|272.58|'Д'|369.56|'Д'||||'зависимая'|2|'разгружен'
362|18321|'ОАО Теплосеть СПБ'|'ИТП'|'открытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|1||125|6.4|'150/70'|'да'|'нет'|'да'|'нет'||'нет'||2930.39|2375.4|448.09|'Д'|284.96|'Д'|354.66|'Д'|201.5|'Д'|62.91|'Д'|25.18|'Д'|11.75|'Д'|30.43|'Д'|35.04|'Д'|201.71|'Д'|224.31|'Д'|289.82|'Д'||0.99||'зависимая'|1|'разгружен'
363|18322|'ОАО Теплосеть СПБ'|'ИТП'|'закрытая'|'ООО ЖКС №1 Центрального р-на'|'отопление'|'Гкал'|0|||6.4|'150/70'|'нет'|'нет'|'нет'|'нет'||'нет'||503.95|588.53|77.26|'Р'|77.26|'Р'|77.26|'Р'|77.26|'Р'|77.26|'Р'|0|'Р'|0|'Р'|0|'Р'|5.61|'Р'|65.22|'Р'|70.83|'Р'|67.41|'Р'||0.68||'зависимая'|0|'не разгружен'
