343||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
344||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
345||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
346||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
347||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
348||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
349||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
350||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
351||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
352||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
353||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
354||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
355||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
356||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
357||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
358||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
359||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
360||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
361||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
362||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
363||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
364||'ГУП "ТЭК СПб"'|'ИТП'|'открытая'|'нет'|'отопление'|'Гкал'|1|||||'да'|'нет'|'да'|'нет'||||||440.23||406.43||372.16||308.83||138.15||54.46||46.73||48.86||72.61||246.58||265.67||328.69|||0.97814|'95-70'|'зависимая'|0|'разгружен'
365||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
366||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
367||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
368||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
369||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
370||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
371||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
372||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
373||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
374||'ГУП "ТЭК СПб"'|'ИТП'|'открытая'|'ТСЖ "Гражданский 114/6"'|'отопление'|'Гкал'|1||65||'150/70'|'да'|'нет'|'да'|'нет'||'нет'|||||||||'Д'|36.1|'Д'|71.46|'Д'|48.05|'Д'|25.29|'Д'|38.67|'Д'|47.48|'Д'|113.07|'Д'|129.92|'Д'|153.58|'Д'|||'150-70'|'независимая'|'АУУ'|'отсутствует'
375||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
376||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
377||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
378||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
379||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
380||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
381||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
382||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
383||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
384||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
385||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
386||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
387||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
388||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
389||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
390||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
391||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
392||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
393||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
394||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
395||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
396||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
397||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
398||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
399||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
400||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
401||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
402||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
403||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
404||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
405||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
406||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
407||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
408||'ГУПТЭК'|'ЦТП'|'открытая'|'ТСЖ'|'отопление'|'Гкал'|1||85|6||'да'|'нет'|'да'|'нет'||'нет'||1900.31|1981.83|332.29|'Д'|294.09|'Д'|287.52|'Д'|196.91|'Д'|111.24|'Д'|74.38|'Д'|32.48|'Д'|42.07|'Д'|53.01|'Д'|159.28|'Д'|185.76|'Д'|246.46|'Д'|20154.9|1.01874|'95-70'|'независимая'|1|'отсутствует'
409||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
410||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
411||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
412||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
413||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
414||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
415||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
416||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
417||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
418||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
419||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
420||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
421||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
422||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
423||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
424||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
425||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
426||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
427||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
428||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
429||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
430||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
431||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
432||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
433||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
434||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
435||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
436||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
437||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
438||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
439||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
440||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
441||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
442||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
443||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
444||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
445||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
446||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
447||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
448||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
449||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
450||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
451||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
452||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
453||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
454||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
455||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
456||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
457||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
458||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
459||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
460||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
461||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
462||'ТГК-1'|'ИТП'|'закрытая'|'Охта-Сервис'|'отопление'|'Гкал'|1||50||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||958.31|889.57|92|'Р'|92|'Р'|88|'Р'|85|'Р'|71|'Р'|22|'Р'|17|'Р'|17|'Р'|20|'Р'|78|'Р'|80|'Р'|93|'Р'|755|0.31|'150-70'|'зависимая'|1|'отсутствует'
463|||||||||||||||||||||||||||||||||||||||||||||||||||
464|||||||||||||||||||||||||||||||||||||||||||||||||||
465||'ТГК-1'|'ИТП'|'закрытая'|'Охта-Сервис'|'отопление'|'Гкал'|1||50||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1025.52|936.22|95|'Р'|95|'Р'|87|'Р'|83|'Р'|73|'Р'|23|'Р'|16|'Р'|21|'Р'|22|'Р'|82|'Р'|80|'Р'|97|'Р'|774|0.32|'150-70'|'зависимая'|1|'отсутствует'
466||'ТГК-1'|'ИТП'|'закрытая'|'Охта-Сервис'|'отопление'|'Гкал'|1||50||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||921.83|898.57|93|'Р'|93|'Р'|87|'Р'|85|'Р'|70|'Р'|20|'Р'|16|'Р'|17|'Р'|17|'Р'|75|'Р'|81|'Р'|93|'Р'|747|0.31|'150-70'|'зависимая'|1|'отсутствует'
467|||||||||||||||||||||||||||||||||||||||||||||||||||
468||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
469||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
470||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
471||'ТГК-1'|'ИТП'|'закрытая'|'Охта-Сервис'|'отопление'|'Гкал'|1||80||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1896.94|1625.08|163|'Р'|163|'Р'|147|'Р'|145|'Р'|121|'Р'|38|'Р'|27|'Р'|28|'Р'|24|'Р'|127|'Р'|129|'Р'|164|'Р'|1275|0.61|'150-70'|'зависимая'|1|'отсутствует'
472||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
473||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
474||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
475||'ТГК-1'|'ИТП'|'закрытая'|'Охта-Сервис'|'отопление'|'Гкал'|1||80||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1508.66|1455.52|149|'Р'|149|'Р'|140|'Р'|146|'Р'|127|'Р'|41|'Р'|25|'Р'|28|'Р'|27|'Р'|131|'Р'|137|'Р'|138|'Р'|1239|0.1011|'150-70'|'зависимая'|1|'отсутствует'
476||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
477||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
478||'ТГК-1'|'ИТП'|'закрытая'|'Охта-Сервис'|'отопление'|'Гкал'|1||50||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1190.75|952.41|95|'Р'|95|'Р'|84|'Р'|81|'Р'|69|'Р'|17|'Р'|13|'Р'|14|'Р'|16|'Р'|74|'Р'|75|'Р'|90|'Р'|722|0.4889|'150-70'|'зависимая'|1|'отсутствует'
479||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
480||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
481||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
482||'ТГК-1'|'ИТП'|'закрытая'|'Охта-Сервис'|'отопление'|'Гкал'|1||50||'150/70'|'да'|'нет'|'да'|'нет'||'нет'||1024.76|946.93|96|'Р'|96|'Р'|92|'Р'|86|'Р'|74|'Р'|23|'Р'|18|'Р'|19|'Р'|21|'Р'|82|'Р'|81|'Р'|90|'Р'|777|0.38|'150-70'|'зависимая'|1|'отсутствует'
483||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
484||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
485||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
486||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
487||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
488||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
489||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
490||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
491||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
492||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
493||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
494||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
495||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
496||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
497||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
498||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
499||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
500||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
501||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
502||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
503||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
504||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
505||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
506||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
507||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
508||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
509||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
510||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
511||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
512||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
513||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
514||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
515||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
516||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
517||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
518||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
519||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
520||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
521||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
522||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
523||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
524||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
525||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
526||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
527||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
528||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
529||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
530||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
531||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
532||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
533||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
534||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
535||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
536||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
537||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
538||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
539||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
540||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
541||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
542||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
543||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
544||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
545||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
546||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
547||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
548||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
549||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
550||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
551||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
552||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
553||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
554||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
555||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
556||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
557||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
558||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
559||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
560||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
561||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
562||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
563||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
564||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
565||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
566||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
567||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
568||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
569||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
570||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
571||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
572||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
573||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
574||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
575||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
576||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
577||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
578||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
579||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
580||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
581||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
582||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
583||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
584||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
585||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
586||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
587||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
588||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
589||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
590||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
591||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
592||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
593||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
594||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
595||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
596||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
597||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
598||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
599||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
600||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
601||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
602||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
603||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
604||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
605||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
606||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
607||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
608||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
609||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
610||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
611||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
612||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
613||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
614||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
615||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
616||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
617||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
618||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
619||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
620||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
621||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
622||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
623||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
624||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
625||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
626||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
627||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
628||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
629||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
630||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
631||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
632||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
633|4633|'ОАО "ТГК-1"'|'ИТП'|'открытая'|'Потребитель ресурса - пользователи жилых и нежилых помещений в МКД. Исполнитель - ГУП РЭП "Прогресс"'|'отопление'|'Гкал'|||100||'150/70'|'нет'|'нет'||||'нет'||764|785|90|'Р'|90|'Р'|90|'Р'|90|'Р'|73|'Р'|0|'Р'|0|'Р'|0|'Р'|6|'Р'|79|'Р'|85|'Р'|127|'Р'|732||'120-70'|'зависимая'|1|'разгружен'
634||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
635||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
636||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
637||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
638||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
639||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
640||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
641||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
642||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
643||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
644||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
645||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
646||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
647||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
648||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
649||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
650||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
651||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
652||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
653||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
654||||||'отопление'|'Гкал'||||||||||||||||||||||||||||||||||||||||||||
