727|'Калининский'|'Финлядский округ'|'Литовская ул.'|7|||4727|'ЧУО'|||'индивидуальный'|1958|'кирпичные'|5||3|39|3433.2|3433.2|2295.7|1137.5|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|||
728|'Калининский'|'Финлядский округ'|'Литовская ул.'|9|||4728|'ЧУО'|||'индивидуальный'|1961|'кирпичные'|5||5|100|4386.51|4386.51|4355.69||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|||
729|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|4|1|'ЖКС-1'|4738|'ЧУО'||||1970|'панельные'|9|0|9|322|16461.55|16461.55|16461.55|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||9|0|2|2|2
730|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|4|2|'ЖКС-1'|4739|'ЧУО'||||1970|'панельные'|5|0|6|90|4329.27|4329.27|4329.27|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
731|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|6|||4731|'ЖСК'||||1970|'панельные'|5||7|105|3862.5|3862.5|3772.3|90.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
732|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|8|||4732|'ЖСК'||||1977|'панельные'|12||1|71|2967|2967|2779.2|187.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
733|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|10|2|'ЖКС-1'|4742|'ЧУО'||||1971|'панельные'|5|0|6|90|4313.4|4313.4|4313.4|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
734|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|12|||4734|'ЖСК'||||1970|'панельные'|5||7|105|3729.3|3729.3|3729.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
735|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|14|1|'ЖКС-1'|4744|'ЧУО'||||1970|'панельные'|9|0|9|322|16296.57|16296.57|16296.57|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||9|0|2|2|2
736|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|14|2|'ЖКС-1'|4745|'ЧУО'||||1970|'панельные'|5|0|6|90|4308|4308|4308|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
737|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|14|3|'ЖКС-1'|4746|'ЧУО'||||1970|'панельные'|5|0|6|90|4360.39|4360.39|4360.39|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
738|'Калининский'|'Муниципальный округ №21'|'Лужская ул.'|16|||4738|'ЖСК'||||1970|'панельные'|5||7|105|3880.2|3880.2|3790|90.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
739|'Калининский'|'Северный'|'Луначарского пр.'|78|1|'ЖКС-1'|4748|'ЧУО'||||1973|'панельные'|9|0|10|358|18996.46|18996.46|18996.46|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||10|0|2|4|4
740|'Калининский'|'Северный'|'Луначарского пр.'|78|2|'ЖКС-1'|4749|'ЧУО'||||1972|'панельные'|9|0|7|251|13004.57|13004.57|13004.57|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||7|0|2|2|2
741|'Калининский'|'Северный'|'Луначарского пр.'|78|3|'ЖКС-1'|4750|'ЧУО'||||1972|'панельные'|5|0|6|90|4329.89|4329.89|4329.89|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||0|0|1|1|1
742|'Калининский'|'Северный'|'Луначарского пр.'|78|5||4742|'ТСЖ'||||2010|'кирпичные'|26||4|850|33602.5|33602.5|30108.1|3494.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|1||1|1|1|
743|'Калининский'|'Северный'|'Луначарского пр.'|80|2|'ЖКС-1'|4752|'ЧУО'||||1972|'панельные'|9|0|5|179|9244.52|9244.52|9244.52|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5|0|1|1|1
744|'Калининский'|'Северный'|'Луначарского пр.'|80|4|'ЖКС-1'|4753|'ЧУО'||||1976|'панельные'|9|0|5|179|9379.9|9379.9|9379.9|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5|0|1|1|1
745|'Калининский'|'Северный'|'Луначарского пр.'|80|5|'ЖКС-1'|4754|'ЧУО'||||1975|'панельные'|9|0|5|179|9356.03|9356.03|9356.03|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5|0|1|1|1
746|'Калининский'|'Северный'|'Луначарского пр.'|82|1|'ЖКС-1'|4755|'ЧУО'||||1974|'панельные'|9|0|11|412|21280.34|21280.34|21280.34|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||11|0|2|4|4
747|'Калининский'|'Прометей'|'Луначарского пр.'|84|1|'ЖКС-1'|4756|'ЧУО'||||1988|'панельные'|9|0|6|214|12331.61|12331.61|12331.61|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||6|0|2|2|2
748|'Калининский'|'Прометей'|'Луначарского пр.'|84|3|'ЖКС-1'|4757|'ЧУО'||||1988|'панельные'|9|0|6|215|12249.99|12249.99|12242.99|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||6|0|2|2|2
749|'Калининский'|'Прометей'|'Луначарского пр.'|84|4|'ЖКС-1'|4758|'ЧУО'||||1988|'панельные'|9|0|4|152|8082.02|8082.02|8047.82|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||4|0|1|2|2
750|'Калининский'|'Прометей'|'Луначарского пр.'|86|1|'ЖКС-1'|4759|'ЧУО'||||1977|'панельные'|12|0|1|72|2808.17|2808.17|2808.17|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
751|'Калининский'|'Прометей'|'Луначарского пр.'|86|2|'ЖКС-1'|4760|'ЧУО'||||1972|'панельные'|9|0|5|179|9360.98|9360.98|9360.98|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||5|0|1|1|1
752|'Калининский'|'Прометей'|'Луначарского пр.'|86|3|'ЖКС-1'|4761|'ЧУО'|||'1-528КП-40'|1973|'кирпичные'|9|0|2|96|6244|6244|6064.4|179.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|2|0|0
753|'Калининский'|'Прометей'|'Луначарского пр.'|88|1|'ЖКС-1'|4762|'ЧУО'||||1974|'панельные'|9|0|12|448|23050.89|23050.89|23050.89|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||12|0|2|4|4
754|'Калининский'|'Прометей'|'Луначарского пр.'|90|1|'ЖКС-1'|4763|'ЧУО'||||1976|'панельные'|12|0|1|72|2812.03|2812.03|2812.03|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
755|'Калининский'|'Прометей'|'Луначарского пр.'|90|2|'ЖКС-1'|4764|'ЧУО'||||1977|'панельные'|12|0|1|71|2777.39|2777.39|2777.39|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
756|'Калининский'|'Прометей'|'Луначарского пр.'|92||'ЖКС-1'|4765|'ЧУО'||||1976|'панельные'|12|0|1|72|2804.75|2804.75|2804.75|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
757|'Калининский'|'Прометей'|'Луначарского пр.'|94|1||4757|'ТСЖ'||||1974|'панельные'|9||10|376|19522.9|19522.9|19227.3|295.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|10||1|1|1|
758|'Калининский'|'Прометей'|'Луначарского пр.'|96|1|'ЖКС-1'|4767|'ЧУО'||||1976|'панельные'|12|0|1|72|2830.69|2830.69|2830.69|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
759|'Калининский'|'Прометей'|'Луначарского пр.'|96|2|'ЖКС-1'|4768|'ЧУО'||||1972|'кирпичные'|9|0|2|37|5776.45|5776.45|5427.95|348.5||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'||2|2|2|1|1
760|'Калининский'|'Прометей'|'Луначарского пр.'|98|'1 (А)'||4760|'ТСЖ'|||'индивидуальный'|2003|'кирпичные'|14||4|189|15632.4|15632.4|14057.3|1575.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4||1|1|1|
761|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|100||'ЖКС-1'|4770|'ЧУО'||||1973|'панельные'|9|0|12|448|22892.08|22892.08|22892.08|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||12|0|2|4|4
762|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|104|2||4762|'ТСЖ'|||'индивидуальный'|2007|'панельные'|16||1|146|7031.9|7031.9|6482.9|549|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|1||1|1|1|
763|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|106||'ЖКС-1'|4772|'ЧУО'||||1973|'панельные'|9|0|12|448|22792.68|22792.68|22792.68|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||12|0|2|4|4
764|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|108|1||4764|'ТСЖ'||||1987|'панельные'|16||7|665|36912|36912|36310|602|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|14||1|1|1|
765|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|108|2|'ЖКС-1'|4774|'ЧУО'||||1977|'панельные'|12|0|1|72|2797.93|2797.93|2797.93|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||2|0|3|1|1
766|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|108|3|'ЖКС-1'|4775|'ЧУО'||||1988|'панельные'|10|0|3|117|6577.4|6577.4|6577.4|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||3|0|2|1|1
767|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|110||'ЖКС-1'|4776|'ЧУО'||||1973|'панельные'|9|0|12|448|22981.39|22981.39|22981.39|||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'||12|0|2|4|4
768|'Калининский'|'Муниципальный округ №21'|'Луначарского пр.'|112|2||4768|'ТСЖ'|||'индивидуальный'|1988|'кирпичные'|12||2|90|5989.5|5989.5|4439.4|1550.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4||1|1|1|
769|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'ВО'|433|4769|'ЧУО'|||'индивидуальный'|1995|'кирпичные'|5||4|50|2618.7|2618.7|2603.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|1|||1
770|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'АГ'|382|4770|'ЧУО'|||'индивидуальный'|1957|'кирпичные'|1||1|4|116.5|116.5|116.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|||
771|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'В'|158|4771|'ЧУО'|||'индивидуальный'|1917|'кирпичные'|4||3|40|2600.5|2600.5|2592.4||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|||1
772|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'Я'|383|4772|'ЧУО'|||'индивидуальный'|1957|'кирпичные'|1||1|4|165.1|165.1|165.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|||
773|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'Ш'|431|4773|'ЧУО'|||'индивидуальный'|1991|'кирпичные'|2||1|1|81.1|81.1|81.1||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|0|0|||
774|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'Щ'|432|4774|'ЧУО'|||'индивидуальный'|1991|'кирпичные'|2||1|1|86.3|86.3|86.3||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|0|0|||
775|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'Э'|388|4775|'ЧУО'|||'индивидуальный'|1958|'кирпичные'|1||1|4|116.3|116.3|116.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|||
776|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'Ю'|390|4776|'ЧУО'|||'индивидуальный'|1958|'кирпичные'|1||1|4|144|144|144||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|||
777|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'АБ'|385|4777|'ЧУО'|||'индивидуальный'|1957|'кирпичные'|1||1|4|126.1|126.1|126.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|||
778|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'АВ'|384|4778|'ЧУО'|||'индивидуальный'|1957|'кирпичные'|1||1|4|122.6|122.6|122.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|||
779|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'АД'|389|4779|'ЧУО'|||'индивидуальный'|1958|'кирпичные'|1||1|4|142.8|142.8|142.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|0|||
780|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'АЕ'|155|4780|'ЧУО'|||'индивидуальный'|1914|'кирпичные'|1||1|1|53.5|53.5|53.5||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0||||
781|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'АИ'|393|4781|'ЧУО'|||'индивидуальный'|1962|'кирпичные'|4||3|48|2011.8|2011.8|2011.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|1|1|||1
782|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'АП'|160|4782|'ЧУО'|||'индивидуальный'|1917|'кирпичные'|5||7|95|5716.3|5716.3|5716.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|3|||
783|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'1 (ВН)'||4783|'ТСЖ'||||2002|'кирпичные'|5||1|29|1578.2|1578.2|1560.5||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
784|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'2 (АО)'||4784|'ТСЖ'|||'индивидуальный'|2001|'кирпичные'|||1|30|1522.3|1522.3|1505||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
785|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'3 (ВМ)'||4785|'ТСЖ'||||2002|'кирпичные'|4||1|12|812.9|812.9|594.8|218.1|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
786|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'4 (АН)'||4786|'ТСЖ'|||'индивидуальный'|2001|'кирпичные'|4||1|14|838.5|838.5|797||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
787|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'5 (ВЛ)'||4787|'ТСЖ'||||2002|'кирпичные'|4||1|12|808.3|808.3|596.3|212|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
788|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|12|'6 (АМ)'||4788|'ТСЖ'|||'индивидуальный'|2001|'кирпичные'|4||1|16|806.1|806.1|793.7||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|0|||||
789|'Калининский'|'Пискаревка'|'Маршала Блюхера пр.'|14|||4789|'ЧУО'|||'индивидуальный'|1975|'кирпичные'|12||11|391|26529.58|26529.58|21397.91|5131.67|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|14||1|1|1|1
790|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|21|1||4790|'ЖСК'|||'1-528КП-80'|1975|'кирпичные'|14||1|97|4820.9|4820.9|4621.7|199.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
791|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|21|2||4791|'ЖСК'|||'1-528КП-80'|1975|'кирпичные'|14||1|97|4673|4673|4623.3||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
792|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|21|'3 (А)'||4792|'ТСЖ'||||2004|'панельные'|10||4|157|8620.1|8620.1|8370.8|249.3|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'|4||1|1|1|
793|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|23|||4793|'ЖСК'|||'1-528КП-80'|1975|'кирпичные'|14||1|97|4812.1|4812.1|4631.4|180.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
794|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|25|||4794|'ЖСК'||||1975|'кирпичные'|14||1|97|4734.9|4734.9|4637.2|97.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
795|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|29|||4795|'ЧУО'|||'1-507'|1961|'панельные'|5||3|60|2635.2|2635.2|2588.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|1
796|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|31|||4796|'ЧУО'|||'1-507'|1961|'панельные'|5||3|60|2628.3|2628.3|2582.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
797|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|33|||4797|'ЧУО'||||1961|'панельные'|5||3|60|2595.5|2595.5|2550.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
798|'Калининский'|'Финлядский округ'|'Маршала Блюхера пр.'|35|||4798|'ЧУО'||||1962|'панельные'|5||3|60|2622.9|2622.9|2576.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
799|'Калининский'|'Пискаревка'|'Меншиковский пр.'|1|||4799|'ТСЖ'||||1974|'кирпичные'|14||1|97|4864.5|4864.5|4680|184.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|2||1|1|1|
800|'Калининский'|'Пискаревка'|'Меншиковский пр.'|3|||4800|'ЧУО'||||1968|'панельные'|5||6|90|4342.95|4342.95|4287.3|55.65|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
801|'Калининский'|'Пискаревка'|'Меншиковский пр.'|5|1||4801|'ТСЖ'||||1968|'панельные'|5||12|179|8579.4|8579.4|8249.1|330.3|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
802|'Калининский'|'Пискаревка'|'Меншиковский пр.'|5|2||4802|'ЧУО'||||1968|'панельные'|5||6|90|4394.54|4394.54|4275.43|119.11|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
803|'Калининский'|'Пискаревка'|'Меншиковский пр.'|5|3||4803|'ЖСК'||||1967|'панельные'|5||7|105|3845.9|3845.9|3797.9||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
804|'Калининский'|'Пискаревка'|'Меншиковский пр.'|13|1||4804|'ТСЖ'||||1967|'панельные'|5||7|139|6928|6928|6862|66|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
805|'Калининский'|'Пискаревка'|'Меншиковский пр.'|13|3||4805|'ЧУО'||||1967|'панельные'|5||5|100|4512.49|4512.49|4424.2|88.29|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
806|'Калининский'|'Пискаревка'|'Меншиковский пр.'|15|1||4806|'ЧУО'||||1967|'панельные'|5||7|139|7005.88|7005.88|6881.88|124|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
807|'Калининский'|'Пискаревка'|'Меншиковский пр.'|15|2||4807|'ЧУО'||||1967|'панельные'|5||6|118|5406.79|5406.79|5361.36||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
808|'Калининский'|'Пискаревка'|'Меншиковский пр.'|17|||4808|'ТСЖ'||||1967|'панельные'|5||7|139|7018.5|7018.5|6870|148.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
809|'Калининский'|'Пискаревка'|'Меншиковский пр.'|19|||4809|'ТСЖ'||||1968|'панельные'|5||9|134|6332.1|6332.1|6257|75.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
810|'Калининский'|'Финлядский округ'|'Металлистов пр.'|59|||4810|'ЧУО'||||1963|'кирпичные'|5||4|64|3464.4|3464.4|2737.1|727.3|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|1|1|
811|'Калининский'|'Финлядский округ'|'Металлистов пр.'|61|1||4811|'ЧУО'||||1963|'панельные'|5||5|100|4822.9|4822.9|4548.4|274.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
812|'Калининский'|'Финлядский округ'|'Металлистов пр.'|61|2||4812|'ЧУО'||||1963|'панельные'|5||5|100|4740.7|4740.7|4561.8|178.9|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
813|'Калининский'|'Финлядский округ'|'Металлистов пр.'|63|||4813|'ЧУО'||||1963|'панельные'|5||5|100|4650.6|4650.6|4562.1|88.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
814|'Калининский'|'Финлядский округ'|'Металлистов пр.'|65|||4814|'ЧУО'|||'1-528'|1963|'кирпичные'|5||5|80|4924.2|4924.2|3560.3|1363.9|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|1|1|
815|'Калининский'|'Финлядский округ'|'Металлистов пр.'|67|||4815|'ЧУО'||||1963|'панельные'|5||5|100|4632.3|4632.3|4542.1|90.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
816|'Калининский'|'Финлядский округ'|'Металлистов пр.'|69|||4816|'ЧУО'||||1963|'панельные'|5||5|100|4642.7|4642.7|4553.9|88.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
817|'Калининский'|'Финлядский округ'|'Металлистов пр.'|71|||4817|'ЧУО'||||1963|'панельные'|5||5|100|4629.6|4629.6|4540.5|89.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
818|'Калининский'|'Финлядский округ'|'Металлистов пр.'|75|||4818|'ЧУО'||||1963|'панельные'|5||5|100|4639|4639|4546.3|92.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
819|'Калининский'|'Финлядский округ'|'Металлистов пр.'|77|||4819|'ЧУО'|||'1-528'|1963|'кирпичные'|5||5|80|4690.7|4690.7|3498.5|1192.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0||1|1|1|
820|'Калининский'|'Финлядский округ'|'Металлистов пр.'|79|||4820|'ЧУО'||||1963|'панельные'|5||5|100|4630.3|4630.3|4551.6|78.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
821|'Калининский'|'Финлядский округ'|'Металлистов пр.'|81|||4821|'ЧУО'||||1963|'панельные'|5||5|100|4626.7|4626.7|4548.1|78.6|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
822|'Калининский'|'Финлядский округ'|'Металлистов пр.'|83|||4822|'ЧУО'||||1962|'панельные'|5||5|100|4649.2|4649.2|4560.2|89|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
823|'Калининский'|'Финлядский округ'|'Металлистов пр.'|84|||4823|'ЧУО'||||1963|'панельные'|5||4|80|3663.2|3663.2|3571.1|92.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
824|'Калининский'|'Финлядский округ'|'Металлистов пр.'|86|||4824|'ЧУО'||||1963|'панельные'|5||4|80|3666.91|3666.91|3574.42|92.49|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
825|'Калининский'|'Финлядский округ'|'Металлистов пр.'|87|||4825|'ЧУО'||||1962|'панельные'|5||5|100|4633.3|4633.3|4551.1|82.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
826|'Калининский'|'Финлядский округ'|'Металлистов пр.'|88|||4826|'ЧУО'||||1964|'кирпичные'|5||4|64|3443.5|3443.5|2761.3|682.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'|0|0|0|1|1|1
827|'Калининский'|'Финлядский округ'|'Металлистов пр.'|89|||4827|'ЧУО'|||'1-528'|1962|'кирпичные'|5||5|80|4689.1|4689.1|3503.3|1185.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
828|'Калининский'|'Финлядский округ'|'Металлистов пр.'|90|||4828|'ЧУО'||||1963|'панельные'|5||5|100|4532.6|4532.6|4532.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
829|'Калининский'|'Финлядский округ'|'Металлистов пр.'|91|||4829|'ЧУО'||||1962|'панельные'|5||5|100|4678.1|4678.1|4555.4|122.7|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0||1|1|1|
830|'Калининский'|'Финлядский округ'|'Металлистов пр.'|92|||4830|'ЧУО'||||1963|'панельные'|5||5|100|4588.5|4588.5|4544.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|1
831|'Калининский'|'Финлядский округ'|'Металлистов пр.'|92|2||4831|'ЧУО'|||'1-528КП-40'|1968|'кирпичные'|9||1|45|2080.7|2080.7|1958.3|122.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|1
832|'Калининский'|'Финлядский округ'|'Металлистов пр.'|94|||4832|'ЧУО'|||'1-528КП-40'|1966|'кирпичные'|9||1|45|2102|2102|1977|125|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|0|1|1|1|1
