1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
360|8359|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
361|8360|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
362|8361|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
363|8362|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
364|8363|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'независимая'|1|'отсутствует'
365|8364|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
366|8365|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
367|8366|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
368|8367|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
369|8368|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
370|8369|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
371|8370|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
372|8371|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
373|8372|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
374|8373|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
375|8374|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|2||100|0.7|'95/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'95-70'|'зависимая'|1|'отсутствует'
376|8375|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
377|8376|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
378|8377|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
379|8378|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
380|8379|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
381|8380|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
382|8381|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|3||80|0.64|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|3|'отсутствует'
383|8382|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
384|8383|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
385|8384|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
386|8385|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
387|8386|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
388|8387|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
389|8388|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
390|8389|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
391|8390|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
392|8391|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
393|8392|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
394|8393|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
395|8394|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
396|8395|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
397|8396|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||100|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
398|8397|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
399|8398|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.6|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
400|8399|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|2||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|2|'отсутствует'
401|8400|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
402|8401|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
403|8402|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
404|8403|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|2||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|2|'отсутствует'
405|8404|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.64|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
406|8405|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
407|8406|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
408|8407|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'нет'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
409|8408|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'нет'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
410|8409|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
411|8410|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
412|8411|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
413|8412|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
414|8413|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||100|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
415|8414|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
416|8415|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||150|0.7|'150/70'|'нет'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
417|8416|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
418|8417|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'нет'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
419|8418|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
420|8419|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|2||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|2|'отсутствует'
421|8420|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
422|8421|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
423|8422|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
424|8423|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
425|8424|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
426|8425|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
427|8426|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||100|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
428|8427|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
429|8428|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
430|8429|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
431|8430|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
432|8431|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
433|8432|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
434||'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|3||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|3|'отсутствует'
435|8434|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||125|0.7|'95/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'95-70'|'зависимая'||'отсутствует'
436|8435|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
437|8436|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
438|8437|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
439|8438|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
440|8439|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
441|8440|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
442|8441|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
443|8442|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||100|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
444|8443|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
445|8444|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
446|8445|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||65|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
447|8446|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||50|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
448|8447|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
449|8448|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||80|0.7|'150/70'|'нет'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|1|'отсутствует'
450|8449|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|0||||||||||'нет'|||||||||||||||||||||||||||||||||'отсутствует'
451|8450|'ГУП ТЭК СПб'|'ЦТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|2||125|0.7|'95/70'|'да'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'95-70'|'зависимая'|1|'отсутствует'
452|8451|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО ЖКСервис'|'тепловая энергия'|'Гкал'|1||80|0.7|'150/70'|'нет'|'нет'|'да'|'да'||'нет'||||||||||||||||||||||||||||||'150-70'|'зависимая'|2|'отсутствует'
453|8452|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|4|'центральная'|89|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2970.93|3836.31|428.58|'Д'|416.18|'Д'|392.47|'Д'|308.42|'Д'|164.68|'Д'|78.02|'Д'|27.07|'Д'|68.74|'Д'|63.8|'Д'|212.57|'Д'|234.24|'Д'|325.43|'Д'|2720.2|1.60438|'150-70'|'зависимая'|2|'отсутствует'
454|8453|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|3|'центральная'|89|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||4134.72|4309.55|625.97|'Д'|556.41|'Д'|551|'Д'|418.99|'Д'|245.08|'Д'|99.17|'Д'|28.85|'Д'|68.5|'Д'|79|'Д'|329.44|'Д'|652.7|'Д'|432.03|'Д'|4087.14|1.84736|'150-70'|'зависимая'|3|'отсутствует'
455|8454|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|2|'центральная'|89|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||3196.65|3010.25|434.08|'Д'|431.39|'Д'|405.47|'Д'|365.64|'Д'|218.73|'Д'|87.87|'Д'|30.88|'Д'|56.83|'Д'|70.36|'Д'|221.14|'Д'|256.09|'Д'|327.03|'Д'|2905.51|1.27302|'150-70'|'зависимая'|2|'отсутствует'
456|8455|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|3|'центральная'|89|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||5198.44|5458.43|848.64|'Д'|816.88|'Д'|759.2|'Д'|569.53|'Д'|313.46|'Д'|112.85|'Д'|46.79|'Д'|76.25|'Д'|95.31|'Д'|411.94|'Д'|447.38|'Д'|616.7|'Д'|5114.93|1.96574|'150-70'|'зависимая'|3|'отсутствует'
457|8456|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1|'центральная'|109|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||2662.91|1974.08|302.99|'Д'|298.35|'Д'|285.8|'Д'|217.41|'Д'|147.47|'Д'|67.82|'Д'|31.46|'Д'|44.69|'Д'|53.77|'Д'|150.1|'Д'|194.45|'Д'|258.43|'Д'|2052.74|0.92773|'150-70'|'зависимая'|1|'отсутствует'
458|8457|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|0|'центральная'|50|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'безэлеватор'|'нет'|||189.1|55.29|'Р'|54.73|'Р'|55.29|'Р'|54.35|'Р'|35.85|'Р'|31.31|'Р'|25.17|'Р'|28.04|'Р'|27.89|'Р'|53.41|'Р'|52.04|'Р'|54.16|'Р'|527.53|0.136|'150-70'|'зависимая'|0|'отсутствует'
459|8458|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|1|'центральная'|109|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'элеватор'|'нет'||1414.65|1367.37|210.02|'Д'|203.21|'Д'|192.26|'Д'|144|'Д'|81.1|'Д'|28.97|'Д'|15.4|'Д'|17.74|'Д'|22.27|'Д'|96.07|'Д'|108.84|'Д'|154.97|'Д'|1274.85|1.24497|'150-70'|'зависимая'|1|'отсутствует'
460|8459|'ГУП ТЭК СПб'|'ИТП'|'открытая'|'ООО Жилкомсервис №2 Красносельского района'|'тепловая энергия'|'Гкал'|0|'центральная'|76|6.5|'150/70'|'да'|'нет'|'да'|'нет'|'безэлеватор'|'нет'||305.92|340.9|42.09|'Р'|41.68|'Р'|42.17|'Р'|40.57|'Р'|23.94|'Р'|15.88|'Р'|15.88|'Р'|15.88|'Р'|15.88|'Р'|40.57|'Р'|41.68|'Р'|42.17|'Р'|378.39|0.136|'150-70'|'зависимая'|0|'отсутствует'
