1||3|||6|||9||11|12||||||||20|21|22|23||25||27||29||31||33||35||37||39||41||43||45||47||||51|
45|34145|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|6|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|2448.71|2020.41|587.27|'Д'|383|'Д'|383|'Д'|373.58|'Д'|154.45|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|245.64|'Д'|395.34|'Д'|378.48|'Д'|2900.76|1.33371|'105-70'|'зависимая'|6|'отсутствует'
46|34146|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|4|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1811.29|2468.2|350.68|'Р'|350.68|'Р'|350.68|'Р'|350.68|'Р'|102.72|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|321.16|'Р'|325.44|'Р'|325.44|'Р'|2477.48|0.98293|'105-70'|'зависимая'|4|'отсутствует'
47|34147|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|4|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|3234.9|3915.81|562.12|'Р'|562.12|'Р'|562.12|'Р'|562.12|'Р'|164.64|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|488.8|'Р'|497.16|'Р'|497.16|'Р'|3896.24|1.75541|'105-70'|'зависимая'|4|'отсутствует'
48|34148|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|989.53|999.53|268.79|'Д'|189.72|'Д'|188.64|'Д'|135.596|'Д'|59.92|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|96.405|'Д'|124.56|'Д'|161.35|'Д'|1224.981|0.49878|'105-70'|'зависимая'|1|'отсутствует'
49|34149|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1316.84|1486.14|333.32|'Д'|286.13|'Д'|283.82|'Д'|205.536|'Д'|51.31|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|133.376|'Д'|177.59|'Д'|232.46|'Д'|1703.542|0.7311|'95-70'|'зависимая'|2|'отсутствует'
50|34150|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|856.63|985.25|205.5|'Д'|282.26|'Д'|178.26|'Д'|124.734|'Д'|57.18|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|89.947|'Д'|115.37|'Д'|152.27|'Д'|1205.521|0.49878|'105-70'|'зависимая'|1|'отсутствует'
51|34151|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|667.25|649.94|165.71|'Д'|105.26|'Д'|104.91|'Д'|102.414|'Д'|37.19|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|62.467|'Д'|81.04|'Д'|104.51|'Д'|763.501|0.3356|'105-70'|'зависимая'|1|'отсутствует'
52|34152|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|3|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1798.37|2096.25|559.14|'Д'|474.16|'Д'|420.98|'Д'|288.202|'Д'|126.65|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|203.578|'Д'|267.56|'Д'|351.66|'Д'|2691.93|1.00492|'105-70'|'зависимая'|3|'отсутствует'
53|34153|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|826.6|819.08|212.31|'Д'|163.66|'Д'|163.33|'Д'|120.428|'Д'|53.98|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|84.471|'Д'|102.95|'Д'|133.49|'Д'|1034.619|0.35529|'105-70'|'зависимая'|1|'отсутствует'
54|34154|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|877.49|732.61|204.6|'Д'|147.12|'Д'|142.54|'Д'|99.91|'Д'|35.47|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|73.337|'Д'|95.19|'Д'|126.48|'Д'|924.647|0.38128|'105-70'|'зависимая'|1|'отсутствует'
55|34155|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1306.09|1404.92|354.01|'Д'|283.83|'Д'|283.38|'Д'|196.647|'Д'|82.54|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|140.836|'Д'|178.48|'Д'|227.46|'Д'|1747.183|0.73106|'105-70'|'зависимая'|2|'отсутствует'
56|34156|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|786.57|784.19|170.77|'Д'|123.86|'Д'|123.8|'Д'|113.643|'Д'|58.23|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|79.413|'Д'|96.49|'Д'|121.29|'Д'|887.496|0.3492|'105-70'|'зависимая'|1|'отсутствует'
57|34157|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|919.9|976.97|257.07|'Д'|198.52|'Д'|198.18|'Д'|144.905|'Д'|67.58|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|106.414|'Д'|123.64|'Д'|160.15|'Д'|1256.459|0.49878|'105-70'|'зависимая'|2|'отсутствует'
58|34158|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|3|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1528.05|1474.35|352.97|'Д'|275.81|'Д'|272.68|'Д'|196.165|'Д'|91.53|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|155.665|'Д'|181.71|'Д'|228.37|'Д'|1754.9|0.73106|'105-70'|'зависимая'|3|'отсутствует'
59|34159|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|837.13|789.95|182.91|'Д'|148.3|'Д'|144.6|'Д'|105.199|'Д'|47.06|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|72.471|'Д'|90.3|'Д'|120.5|'Д'|911.34|0.35728|'105-70'|'зависимая'|1|'отсутствует'
60|34160|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1305.79|1492.66|388.81|'Д'|312.99|'Д'|312.88|'Д'|218.884|'Д'|82.93|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|131.898|'Д'|183.4|'Д'|240.06|'Д'|1871.852|0.73106|'105-70'|'зависимая'|2|'отсутствует'
61|34161|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|5|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|2336.25|3403.51|473|'Р'|473|'Р'|473|'Р'|473|'Р'|143.71|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|452.68|'Р'|452.68|'Р'|452.68|'Р'|3393.75|1.25922|'105-70'|'зависимая'|5|'отсутствует'
62|34162|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1688.66|1469.16|401.17|'Д'|312.68|'Д'|294.57|'Д'|206.275|'Д'|94.17|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|187.333|'Д'|212.457|'Д'|254.786|'Д'|1963.441|0.83453|'105-70'|'зависимая'|2|'отсутствует'
63|34163|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|5|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1449.82|2090.51|343.54|'Д'|297.86|'Д'|253.08|'Д'|173.457|'Д'|80.56|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|160.847|'Д'|177.88|'Д'|223.346|'Д'|1710.57|0.7201|'105-70'|'зависимая'|5|'отсутствует'
64|34164|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|2121.51|2081.55|542.84|'Д'|406.59|'Д'|406.51|'Д'|548.962|'Д'|144.18|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|231.47|'Д'|263.37|'Д'|319.74|'Д'|2863.662|1.11053|'105-70'|'зависимая'|2|'отсутствует'
65|34165|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1787.69|1724.53|445.22|'Д'|329.82|'Д'|329.6|'Д'|241.137|'Д'|107.83|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|184.354|'Д'|207.2|'Д'|263.961|'Д'|2109.122|0.93586|'105-70'|'зависимая'|2|'отсутствует'
66|34166|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1652.09|1645.31|441.43|'Д'|349.72|'Д'|344.6|'Д'|251.422|'Д'|121.8|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|190.55|'Д'|210.135|'Д'|277.545|'Д'|2187.202|0.80463|'105-70'|'зависимая'|2|'отсутствует'
67|34167|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1769.04|1956.84|266.44|'Р'|266.44|'Р'|266.44|'Р'|265.34|'Р'|81.02|'Р'|0|'Р'|0|'Р'|0|'Р'|0|'Р'|244.3|'Р'|244.3|'Р'|244.96|'Р'|1879.24|0.95579|'105-70'|'зависимая'|2|'отсутствует'
68|34168|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|2|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1454.43|1378.62|352.26|'Д'|276.65|'Д'|267.84||196.561|'Д'|83.36|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|134.876|'Д'|180.83|'Д'|228.96|'Д'|1721.337|0.73107|'105-70'|'зависимая'|2|'отсутствует'
69|34169|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ИТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|3361.05|3713.56|857.46|'Д'|612.3|'Д'|611.22|'Д'|446.69|'Д'|847.49|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|342.326|'Д'|414.029|'Д'|503.865|'Д'|4635.38|1.557|'95-70'|'независимая'|1|'отсутствует'
70|34170|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|3|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1865.28|1517.32|506.15|'Д'|382.5|'Д'|381.17|'Д'|263.286|'Д'|102.13|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|251|'Д'|217.21|'Д'|258.34|'Д'|2361.786|1.00492|'105-70'|'зависимая'|3|'отсутствует'
71|34171|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ИТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|1992.56|2058.25|573.14|'Д'|465.46|'Д'|417.64|'Д'|305.7|'Д'|171.25|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|281.675|'Д'|290.36|'Д'|310.47|'Д'|2815.695|1.08|'95-70'|'независимая'|1|'отсутствует'
72|34172|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ИТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|2454.5|2833.96|929.31|'Д'|577.07|'Д'|568.65|'Д'|355.12|'Д'|227.25|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|356.72|'Д'|406.882|'Д'|521.03|'Д'|3942.032|1.557|'95-70'|'независимая'|1|'отсутствует'
73|34173|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|510.68|542.64|142.58|'Д'|110.79|'Д'|108.27|'Д'|77.397|'Д'|45.27|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|77.59|'Д'|92.77|'Д'|95.81|'Д'|750.477|0.32832|'105-70'|'зависимая'|1|'отсутствует'
74|34174|'Государственное унитарное предприятие Топливно-энергетический комплекс Санкт-Петербурга'|'ЦТП'|'открытая'|'ООО ЖКС № 1 Приморского района'|'отопление'|'Гкал'|1|'центральная'|89|7.5|'130/70'|'да'|'нет'|'да'|'да'|'элеватор'|'нет'|0|637.68|861.1|143.96|'Д'|92.05|'Д'|92|'Д'|77.991|'Д'|32.34|'Д'|0|'Д'|0|'Д'|0|'Д'|0|'Д'|70.57|'Д'|85.23|'Д'|104.28|'Д'|698.421|0.34698|'105-70'|'зависимая'|1|'отсутствует'
