662|'Пушкинский'|'Пушкин'|'Привокзальная пл., д. 2'|2|||160662|'орг-ия с гос. участием'||'хрущевка'||1958|'кирпичные'|3||9|81|7470.51|6875.61|5946.61|929|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|2|
663|'Пушкинский'|'Пушкин'|'Привокзальная пл., д. 4'|4|||160663|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|3||4|45|3362.47|3121.47|2822.77|298.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
664|'Пушкинский'|'Пушкин'|'Привокзальная пл., д. 6/2'|'6/2'|||160664|'орг-ия с гос. участием'||'сталинка'||1954|'кирпичные'|3||5|27|2983|2796|1905|891|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
665|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 1/17'|'1/17'|||160665|'орг-ия с гос. участием'||||1910|'деревянные'|2||1|6|819.4|764.4|532.8|231.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
666|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 10/20'|'10/20'|||160666|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|3||1|4|715|557|375|182|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
667|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 11'|11|||160667|'орг-ия с гос. участием'||'индивидуальный'||1958|'кирпичные'|3||3|24|2060.6|1756.6|1482.6|274|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
668|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 12'|12|||160668|'орг-ия с гос. участием'||'индивидуальный'||1959|'деревянные'|3||2|21|1111|929|888||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
669|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 13'|13|||160669|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|2||1|3|225.5|180.5|180.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|0|0|0|
670|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 16'|16|||160670|'орг-ия с гос. участием'||'индивидуальный'||1952|'деревянные'|2||1|12|768.9|635.9|574.9|61|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
671|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 17'|17|||160671|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|3||1|10|1251|1093|1093||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
672|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 20'|20|||160672|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|2||3|8|1597|1393|737|656|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
673|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 24'|24|||160673|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|1|401|262|132|130|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
674|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 25'|25|||160674|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|4|179|144|144||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
675|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 26/34'|'26/34'|||160675|'орг-ия с гос. участием'||'индивидуальный'||1951|'деревянные'|2||1|6|434|362|362||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
676|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 38'|38|||160676|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||1|17|1043.3|908.6|908.6||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|0|0|
677|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 4'|4|||160677|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|2||1|8|774.82|699.82|699.82||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
678|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 40'|40|||160678|'орг-ия с гос. участием'||'индивидуальный'||1941|'кирпичные'|3||1|9|594.8|507.8|507.8||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0||
679|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 42/30'|'42/30'|||160679|'орг-ия с гос. участием'||'индивидуальный'||1972|'кирпичные'|4||4|58|3337.24|3038.24|3038.24||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
680|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 45'|45|||160680|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|3||2|8|649.45|526.45|526.45||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
681|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 46'|46|||160681|'орг-ия с гос. участием'||'индивидуальный'||1959|'кирпичные'|3||2|27|1524.5|1337.5|1337.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
682|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 50'|50|||160682|'орг-ия с гос. участием'||'индивидуальный'||1959|'кирпичные'|3||3|27|1504.1|1321.7|1321.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
683|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 52'|52|||160683|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|2|177.31|142.31|142.31||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
684|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 54'|54|||160684|'орг-ия с гос. участием'||'индивидуальный'||1954|'кирпичные'|3||2|27|1590.9|1431.9|1431.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
685|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 6'|6|||160685|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|3||2|22|1422|1163|1163||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
686|'Пушкинский'|'Пушкин'|'Пушкинская ул., д. 8'|8|||160686|'орг-ия с гос. участием'||'индивидуальный'||1971|'деревянные'|4||5|60|3692|3222|3083|139|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
687|'Пушкинский'|'Павловск'|'Садовая ул., д. 45/29'|'45/29'|||160687|'орг-ия с гос. участием'||'кирпичный'||1917|'кирпичные'|3||2|12|1074.99|988.99|988.99||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
688|'Пушкинский'|'Пушкин'|'Садовая ул., д. 6'|6|||160688|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|8|502.6|456.6|456.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|0|0|0|
689|'Пушкинский'|'Пушкин'|'Саперная ул., д.  36, корп. 1'|36|1||160689|'орг-ия с гос. участием'||'монолит'||2003|'кирпичные'|4||2|47|2896.5|2786.8|2786.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|0|2|
690|'Пушкинский'|'Пушкин'|'Саперная ул., д.  36, корп. 2'|36|2||160690|'орг-ия с гос. участием'||'монолит'||2003|'кирпичные'|4||2|44|2890.9|2781.1|2781.1||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|0|0|
691|'Пушкинский'|'Пушкин'|'Саперная ул., д.  38'|38|||160691|'орг-ия с гос. участием'||'монолит'||1999||3||2|18|1765.7|1735.1|1311.6|423.5|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|0|0|
692|'Пушкинский'|'Пушкин'|'Саперная ул., д.  44, корп.10'|44|10||160692|'орг-ия с гос. участием'||'панельный'||2007||4||3|48|3506.6|3103.8|3039.2|64.6|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|0|
693|'Пушкинский'|'Пушкин'|'Саперная ул., д.  50'|50|||160693|'орг-ия с гос. участием'||'панельный'||2001|'панельные'|5||5|103|7581.3|7479.7|7479.7||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|0|0|
694|'Пушкинский'|'Павловск'|'Слуцкая ул., д. 10'|10|||160694|'орг-ия с гос. участием'||'блочный'||1969|'кирпичные'|4||4|64|3005.98|2765.98|2765.98||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
695|'Пушкинский'|'Павловск'|'Слуцкая ул., д. 12'|12|||160695|'орг-ия с гос. участием'||'блочный'||1970|'кирпичные'|4||3|48|2213.32|2029.32|2029.32||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
696|'Пушкинский'|'Павловск'|'Слуцкая ул., д. 4'|4|||160696|'орг-ия с гос. участием'||'блочный'||1949|'кирпичные'|3||5|57|4677.1|4030.3|3327.6|702.7|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
697|'Пушкинский'|'Павловск'|'Слуцкая ул., д. 6'|6|||160697|'орг-ия с гос. участием'||'блочный'||1969|'кирпичные'|4||4|64|2993.53|2761.53|2761.53||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
698|'Пушкинский'|'Павловск'|'Слуцкая ул., д. 8'|8|||160698|'орг-ия с гос. участием'||'блочный'||1959|'кирпичные'|3||2|23|1275.6|1174.6|1174.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
699|'Пушкинский'|'Динамо'|'Спортивная ул., д. 5'|5|||160699|'орг-ия с гос. участием'||||1948|'деревянные'|1||1|4|310.3|305.3|305.3||'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||0|0|0|0|
700|'Пушкинский'|'Пушкин'|'Средняя ул., д. 11'|11|||160700|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|6|658|570|570||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
701|'Пушкинский'|'Пушкин'|'Средняя ул., д. 13'|13|||160701|'орг-ия с гос. участием'||'индивидуальный'||1993|'кирпичные'|2||4|73|4317.004|3636.004|3518.004|118|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|0|1|
702|'Пушкинский'|'Пушкин'|'Средняя ул., д. 1-3/8'|'1-3/8'|||160702|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|5|2052.2|1959.2|401.2|1558|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
703|'Пушкинский'|'Пушкин'|'Средняя ул., д. 15'|15|||160703|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||3|30|1566|1394|1394||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
704|'Пушкинский'|'Пушкин'|'Средняя ул., д. 24'|24|||160704|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||2|9|1657|1478|1362|116|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
705|'Пушкинский'|'Пушкин'|'Средняя ул., д. 26/8'|'26/8'|||160705|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|7|655|604|604||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
706|'Пушкинский'|'Пушкин'|'Средняя ул., д. 30'|30|||160706|'орг-ия с гос. участием'||'кирпичный'||1870|'кирпичные'|2||1|6|845.38|579.28|579.28||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
707|'Пушкинский'|'Пушкин'|'Средняя ул., д. 32'|32|||160707|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|5|538.3|484.3|484.3||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
708|'Пушкинский'|'Пушкин'|'Средняя ул., д. 40'|40|||160708|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|3||2|24|1032.16|939.76|939.76||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
709|'Пушкинский'|'Пушкин'|'Средняя ул., д. 42'|42|||160709|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|3||2|24|1036|941|941||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
710|'Пушкинский'|'Пушкин'|'Средняя ул., д. 44/8'|'44/8'|||160710|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|3||2|18|2238.5|2100.5|1663.5|437|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
711|'Пушкинский'|'Павловск'|'Толмачёва ул., д. 11'|11|||160711|'орг-ия с гос. участием'||'хрущевка'||1962|'кирпичные'|4||3|48|2159.2|1968.7|1968.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
712|'Пушкинский'|'Павловск'|'Толмачёва ул., д. 3'|3|||160712|'орг-ия с гос. участием'||'хрущевка'||1962|'кирпичные'|4||3|48|2143.24|1962.04|1962.04||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
713|'Пушкинский'|'Павловск'|'Толмачёва ул., д. 5'|5|||160713|'орг-ия с гос. участием'||'хрущевка'||1962|'кирпичные'|4||2|32|1376.44|1256.84|1256.84||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
714|'Пушкинский'|'Павловск'|'Толмачёва ул., д. 6'|6|||160714|'орг-ия с гос. участием'||'хрущевка'||1959|'кирпичные'|3||3|33|1766.22|1616.52|1616.52||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0||
715|'Пушкинский'|'Павловск'|'Толмачёва ул., д. 7'|7|||160715|'орг-ия с гос. участием'||'хрущевка'||1962|'кирпичные'|4||3|48|2143.92|1957.12|1957.12||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
716|'Пушкинский'|'Павловск'|'Толмачёва ул., д. 8'|8|||160716|'орг-ия с гос. участием'||'хрущевка'||1958|'кирпичные'|3||3|27|1507.733|1368.733|1368.733||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
717|'Пушкинский'|'Павловск'|'Толмачёва ул., д. 9'|9|||160717|'орг-ия с гос. участием'||'хрущевка'||1962|'кирпичные'|4||2|32|1369.6|1244.6|1244.6||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
718|'Пушкинский'|'Пушкин'|'Удаловская ул., д. 24'|24|||160718|'орг-ия с гос. участием'||||1935|'деревянные'|1||2|7|319|308.8|308.8||'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'|'нет'||0|0|0|0|
719|'Пушкинский'|'Павловск'|'ул. Александра Матросова, д.32'|32|||160719|'орг-ия с гос. участием'||||||||||||||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|0|0|0|
720|'Пушкинский'|'Пушкин'|'Фуражный пер., д. 2, корп. 5'|2|5||160720|'орг-ия с гос. участием'||'кирпичный'||2007|'кирпичные'|4||1|22|1464.9|1428.8|1428.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||1|1|1|0|
721|'Пушкинский'|'Пушкин'|'Церковная ул., д. 10'|10|||160721|'орг-ия с гос. участием'||'хрущевка'||1957|'кирпичные'|||2|18|1670.5|1569.5|1150.4|419.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
722|'Пушкинский'|'Пушкин'|'Церковная ул., д. 15'|15|||160722|'орг-ия с гос. участием'||'индивидуальный'||1958|'деревянные'|3||3|21|1692|1451|1451||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
723|'Пушкинский'|'Пушкин'|'Церковная ул., д. 17/7'|'17/7'|||160723|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|3||2|13|1768|1592|1320|272|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||1|1|0|0|
724|'Пушкинский'|'Пушкин'|'Церковная ул., д. 19'|19|||160724|'орг-ия с гос. участием'||'индивидуальный'||1960|'деревянные'|3||2|24|1135.9|928.9|928.9||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
725|'Пушкинский'|'Пушкин'|'Церковная ул., д. 21'|21|||160725|'орг-ия с гос. участием'||'индивидуальный'||1959|'деревянные'|3||2|24|1118|924|924||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
726|'Пушкинский'|'Пушкин'|'Церковная ул., д. 24'|24|||160726|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|2||1|6|642|563|397|166|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
727|'Пушкинский'|'Пушкин'|'Церковная ул., д. 27'|27|||160727|'орг-ия с гос. участием'||'индивидуальный'||1962|'кирпичные'|4||3|51|2798.1|2410.1|1955.1|455|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
728|'Пушкинский'|'Пушкин'|'Церковная ул., д. 28/7'|'28/7'|||160728|'орг-ия с гос. участием'||'индивидуальный'||1917|'деревянные'|2||1|6|543|436|288|148|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
729|'Пушкинский'|'Пушкин'|'Церковная ул., д. 32'|32|||160729|'орг-ия с гос. участием'||'индивидуальный'||1964|'кирпичные'|4||3|48|2411|2015|2015||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
730|'Пушкинский'|'Пушкин'|'Церковная ул., д. 37'|37|||160730|'орг-ия с гос. участием'||'кирпичный'||1972|'кирпичные'|5||2|61|4456.4|4025.5|3431.1|594.4|'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'||0|1|1|1|
731|'Пушкинский'|'Пушкин'|'Церковная ул., д. 43/34'|'43/34'|||160731|'орг-ия с гос. участием'||'хрущевка'||1960|'кирпичные'|3||2|24|150||||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|1|
732|'Пушкинский'|'Пушкин'|'Церковная ул., д. 44'|44|||160732|'орг-ия с гос. участием'||'кирпичный'||1995|'кирпичные'|||5|96|5893.1|5378.1|5340.8||'да'|'да'|'да'|'да'|'да'|'нет'|'нет'|'нет'|'да'||0|1|1|1|
733|'Пушкинский'|'Пушкин'|'Церковная ул., д. 46'|46|||160733|'орг-ия с гос. участием'||'хрущевка'||1975|'кирпичные'|5||5|89|5327.23|4960.23|3926.23|1034|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
734|'Пушкинский'|'Пушкин'|'Церковная ул., д. 50/18'|'50/18'|||160734|'орг-ия с гос. участием'||'хрущевка'||1971|'кирпичные'|5||5|100|4540.7|4149.7|4149.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
735|'Пушкинский'|'Пушкин'|'Церковная ул., д. 6а'|6|||160735|'орг-ия с гос. участием'||'индивидуальный'||1917|'кирпичные'|2||1|6|424.99|382.99|382.99||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
736|'Пушкинский'|'Пушкин'|'Церковная ул., д. 8/12'|'8/12'|||160736|'орг-ия с гос. участием'||'кирпичный'||1957|'деревянные'|3||5|48|4146.39|3752.39|3166.19|586.2|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
737|'Пушкинский'|'Пушкин'|'Широкая ул., д. 1/36'|'1/36'|||160737|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|3||3|27|2449.72|2255.72|1707.71|548.01|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
738|'Пушкинский'|'Пушкин'|'Широкая ул., д. 10'|10|||160738|'орг-ия с гос. участием'||'сталинка'||1957|'кирпичные'|3||3|18|1497.95|1347.95|1347.95||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
739|'Пушкинский'|'Пушкин'|'Широкая ул., д. 12'|12|||160739|'орг-ия с гос. участием'||'сталинка'||1956|'кирпичные'|3||3|18|1512.18|1364.18|1364.18||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
740|'Пушкинский'|'Пушкин'|'Широкая ул., д. 16'|16|||160740|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|3||3|16|1605.25|1429.25|981.15|448.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0||0|0|
741|'Пушкинский'|'Пушкин'|'Широкая ул., д. 18'|18|||160741|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|3||1|12|1183.5|1100.5|1100.5||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|0|
742|'Пушкинский'|'Пушкин'|'Широкая ул., д. 2/34'|'2/34'|||160742|'орг-ия с гос. участием'||'сталинка'||1957|'кирпичные'|3||3|27|1926.43|1685.43|1685.43||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
743|'Пушкинский'|'Пушкин'|'Широкая ул., д. 20'|20|||160743|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|4||5|30|2881.98|2514.98|2298.93|216.05|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
744|'Пушкинский'|'Пушкин'|'Широкая ул., д. 24'|24|||160744|'орг-ия с гос. участием'||'сталинка'||1953|'кирпичные'|3||3|18|1798.4|1644.1|1287|357.1|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
745|'Пушкинский'|'Пушкин'|'Широкая ул., д. 26'|26|||160745|'орг-ия с гос. участием'||'сталинка'||1953|'кирпичные'|3||2|9|1385.2|1301.9|873.5|428.4|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
746|'Пушкинский'|'Пушкин'|'Широкая ул., д. 3'|3|||160746|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|3||6|55|4263.31|3895.31|3438.62|456.69|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|2|
747|'Пушкинский'|'Пушкин'|'Широкая ул., д. 4а'|4|||160747|'орг-ия с гос. участием'||'хрущевка'||1961|'кирпичные'|4||3|48|2163.81|1983.81|1983.81||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
748|'Пушкинский'|'Пушкин'|'Широкая ул., д. 6'|6|||160748|'орг-ия с гос. участием'||'сталинка'||1957|'кирпичные'|3||3|27|2163.14|1951.14|1545.48|405.66|'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
749|'Пушкинский'|'Пушкин'|'Широкая ул., д. 8'|8|||160749|'орг-ия с гос. участием'||'сталинка'|||'кирпичные'|2||2|10|664|573.2|573.2||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|1|0|0|
750|'Пушкинский'|'Пушкин'|'Школьная ул., д. 23'|23|||160750|'орг-ия с гос. участием'||'кирпичный'|||'кирпичные'|5||16|342|15208.1|13137.1|12698|439.1|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'||0|2|0|5|
751|'Пушкинский'|'Пушкин'|'Школьная ул., д. 29'|29|||160751|'орг-ия с гос. участием'||'хрущевка'||1964|'кирпичные'|5||5|100|4762.02|4395.02|4395.02||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
752|'Пушкинский'|'Пушкин'|'Школьная ул., д. 31'|31|||160752|'орг-ия с гос. участием'||'хрущевка'||1964|'кирпичные'|5||3|60|2754.7|2519.7|2519.7||'да'|'да'|'нет'|'да'|'да'|'да'|'да'|'да'|'нет'||0|1|0|1|
753|'Пушкинский'|'Пушкин'|'генерала  Хазова'|4|'А'||160753|'ЧУО'||'кирпичный'|'индивидуальный'|1978|'кирпичные'|'"5/8"'|0|11|232|13920.04|13920.04|11285.64|1240.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|3|3|4|4|
754|'Пушкинский'|'Пушкин'|'генерала  Хазова'|5|'А'||160754|'ЧУО'||'кирпичный'|'индивидуальный'|1987|'кирпичные'|5|0|8|170|10579.3|10579.3|8920.8||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|
755|'Пушкинский'|'Пушкин'|'генерала  Хазова'|6|'А'||160755|'ЧУО'||'кирпичный'|'индивидуальный'|1983|'кирпичные'|5|0|4|80|4319.55|4319.55|3818.68||'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|1|1|
756|'Пушкинский'|'Пушкин'|'генерала  Хазова'|8|'А'||160756|'ЧУО'||'кирпичный'|'индивидуальный'|1981|'кирпичные'|'"1/5/8"'|0|11|214|14005.18|14005.18|10444.6|1833.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|3|4|5|5|
757|'Пушкинский'|'Пушкин'|'генерала  Хазова'|9|'А'||160757|'ЧУО'||'кирпичный'|'индивидуальный'|1988|'кирпичные'|5|0|6|113|8337.2|8337.2|5674.7|1605.2|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|1|1|2|2|
758|'Пушкинский'|'Пушкин'|'генерала  Хазова'|10|'А'||160758|'ЧУО'||'кирпичный'|'индивидуальный'|1977|'кирпичные'|5|0|14|210|13298.6|13298.6|10422.58|1355.02|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|2|2|3|3|
759|'Пушкинский'|'Пушкин'|'генерала  Хазова'|12|'А'||160759|'ЧУО'||'кирпичный'|'индивидуальный'|1984|'кирпичные'|5|0|4|68|4878.4|4878.4|3283|1028.4|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|0|0|1|1|1|
760|'Пушкинский'|'Пушкин'|'генерала  Хазова'|14|'А'||160760|'ЧУО'||'кирпичный'|'индивидуальный'|1980|'кирпичные'|'"5/8"'|0|11|226|13877.9|13877.9|11093.1|1240.8|'да'|'да'|'да'|'да'|'да'|'да'|'нет'|'да'|'нет'|1|3|3|4|4|
